tau_s,b,tau_0,gamma_0,n,valid_y_1,valid_y_2,valid_y_3,valid_y_4,valid_y_5,valid_y_6,valid_y_7,valid_y_8,valid_y_9,valid_y_10,valid_y_11,valid_y_12,valid_y_13,valid_y_14,valid_y_15,valid_y_16,valid_y_17,valid_y_18,valid_y_19,valid_y_20,valid_y_21,valid_y_22,valid_y_23,valid_y_24,valid_y_25,valid_y_26,valid_y_27,valid_y_28,valid_y_29,valid_y_30,valid_y_31,valid_y_32,valid_y_33,valid_y_34,valid_y_35,valid_y_36,valid_y_37,valid_y_38,valid_y_39,valid_y_40,valid_y_41,valid_y_42,valid_y_43,valid_y_44,valid_y_45,valid_y_46,valid_y_47,valid_y_48,valid_y_49,valid_y_50,prd_y_1,prd_y_2,prd_y_3,prd_y_4,prd_y_5,prd_y_6,prd_y_7,prd_y_8,prd_y_9,prd_y_10,prd_y_11,prd_y_12,prd_y_13,prd_y_14,prd_y_15,prd_y_16,prd_y_17,prd_y_18,prd_y_19,prd_y_20,prd_y_21,prd_y_22,prd_y_23,prd_y_24,prd_y_25,prd_y_26,prd_y_27,prd_y_28,prd_y_29,prd_y_30,prd_y_31,prd_y_32,prd_y_33,prd_y_34,prd_y_35,prd_y_36,prd_y_37,prd_y_38,prd_y_39,prd_y_40,prd_y_41,prd_y_42,prd_y_43,prd_y_44,prd_y_45,prd_y_46,prd_y_47,prd_y_48,prd_y_49,prd_y_50
1999.9999999999982,1.0,399.9999999999997,3.330000000000002e-05,1.9999999999999998,0.06973056970640613,0.10811201674730897,0.13973580249871143,0.1683687306772285,0.19528313711755338,0.22219754355787863,0.24911194999820382,0.27602635643852924,0.3029407628788538,0.32985516931917874,0.35676957575950424,0.383683982199829,0.4105983886401543,0.4375127950804796,0.46442720152080486,0.4913416079611297,0.518256014401455,0.5451704208417795,0.5720848272821051,0.5989992337224304,0.625913640162755,0.6528280466030814,0.6797424530434057,0.7066568594837309,0.7335712659240557,0.7604856723643808,0.7874000788047061,0.8143144852450312,0.8412288916853554,0.8681432981256809,0.8950577045660062,0.9219721110063303,0.9488865174466565,0.9758009238869818,1.0027153303273062,1.0296297367676321,1.056544143207957,1.083458549648282,1.1103729560886075,1.1372873625289315,1.164201768969258,1.1911161754095827,1.2180305818499078,1.2449449882902321,1.2718593947305588,1.2987738011708834,1.3256882076112066,1.3526026140515333,1.3795170204918588,1.4064314269321827,0.06303245525054238,0.10418099646709769,0.14021753230965814,0.17314638448955813,0.20491776570877757,0.23481452209163903,0.26558563817852476,0.294184502857261,0.3218167754627826,0.34991768096236214,0.3765267488184051,0.40348610315859096,0.4310774592585849,0.45793956814176484,0.48160298977968585,0.5091820649803733,0.535211229065169,0.5608989593913208,0.5864274260164336,0.6097166656059098,0.6342977954265105,0.6607543295861663,0.6823151671717651,0.7091987026892015,0.7306246789290055,0.7567629083729585,0.7803896484664791,0.8045754574089621,0.8298527471636834,0.8518689369533435,0.8770288451836826,0.8973561516878378,0.92289458213917,0.9449859979664701,0.970481887018408,0.9932759776263245,1.0133528775731786,1.0381177387682397,1.0588722512434758,1.0819998128300348,1.110600176185797,1.1293619621445952,1.1532684489657417,1.1724749951970945,1.1928533386247366,1.2210936117056583,1.245798412696554,1.262809522780058,1.2862185087300653,1.3082669698117577
999.999999999999,100.0,199.99999999999983,3.330000000000002e-05,1.9999999999999998,0.024214501288362847,0.04442634041841149,0.06463817954846018,0.08485001867850879,0.10506185780855745,0.12527369693860613,0.1454855360686546,0.1656973751987033,0.18590921432875196,0.20612105345880072,0.22633289258884934,0.24654473171889807,0.26675657084894644,0.28696840997899525,0.307180249109044,0.32739208823909266,0.3476039273691411,0.36781576649919007,0.3880276056292385,0.40823944475928703,0.4284512838893358,0.44866312301938455,0.4688749621494329,0.48908680127948095,0.5092986404095299,0.5295104795395789,0.5497223186696274,0.569934157799676,0.5901459969297252,0.6103578360597742,0.6305696751898219,0.6507815143198703,0.6709933534499197,0.6912051925799683,0.7114170317100167,0.7316288708400652,0.7518407099701137,0.772052549100163,0.7922643882302112,0.8124762273602603,0.8326880664903094,0.8528999056203577,0.873111744750407,0.8933235838804542,0.913535423010502,0.9337472621405518,0.953959101270601,0.9741709404006484,0.9943827795306976,1.014594618660746,0.02491356926364118,0.04296846199024593,0.06044852244117898,0.07784683639337807,0.0956128208307349,0.11312143195093287,0.13147449670523834,0.14962254864119148,0.167088085880416,0.18535987176312282,0.2029171121555734,0.22290152335337401,0.2404418441898945,0.2596289521833603,0.2779377133153226,0.29609612789404516,0.31537764938580914,0.3341270804989146,0.3529793932380358,0.3712870455887119,0.39135642343190996,0.41172236393699246,0.43061804105380797,0.44924059070872496,0.46879339478400384,0.4869106261584022,0.5086776473811087,0.5298535781501754,0.5450901501613612,0.5678500800493135,0.5870451622735564,0.606699184221156,0.6268408651869479,0.6449255727304243,0.6659515781813057,0.6844811194157608,0.7042384836594676,0.7246653148176507,0.7486866742124789,0.7631163930099145,0.7882917972972986,0.8090222446344467,0.8284790844320544,0.848500244035397,0.8675690266448219,0.893990955721243,0.9087066149497338,0.9289431008336787,0.9529971478020528,0.9725643516573331
999.999999999999,9.999999999999995,399.9999999999997,3.330000000000002e-05,3.0000000000000004,0.005877329351697323,0.008663659070422802,0.010737212250915625,0.012497755357388333,0.01413186049330611,0.015337398611745047,0.016542936730183994,0.01774847484862292,0.01895401296706187,0.019993267466117525,0.02083385098346191,0.02167443450080628,0.02251501801815067,0.023355601535495044,0.02419618505283942,0.025036768570183783,0.02587735208752818,0.02671793560487255,0.02755851912221693,0.028217734418379933,0.02885928700571426,0.029500839593048632,0.03014239218038297,0.03078394476771733,0.03142549735505169,0.03206704994238605,0.032708602529720375,0.033350155117054726,0.033991707704389106,0.03463326029172344,0.03527481287905781,0.035916365466392174,0.03655573157319931,0.03709953191530632,0.03764333225741333,0.03818713259952034,0.038730932941627334,0.03927473328373436,0.039818533625841354,0.04036233396794838,0.04090613431005536,0.04144993465216235,0.04199373499426939,0.0425375353363764,0.0430813356784834,0.043625136020590434,0.04416636150871441,0.044690871475050624,0.0452153814413868,0.045739891407723034,0.006293998405808772,0.008944942252433094,0.010986099418692117,0.012796537260915114,0.01449834703206364,0.015853375823130896,0.01703617582510409,0.018327685833853607,0.019627971735935265,0.02070504196531049,0.021682915660089626,0.02273395983119896,0.023534785215771636,0.024442300818353614,0.025602865304987378,0.026326169424704404,0.027338545696477656,0.028080664957215385,0.02907162949143044,0.029859650110498997,0.030645165670769355,0.03130723362332403,0.03214345743184837,0.03281725635019628,0.03369381162136061,0.03428677427249426,0.03497927939629501,0.035817133775161984,0.036357618812008906,0.037318189710524446,0.03779272347247413,0.038746984974820445,0.03925918358742806,0.03995162584150761,0.040404172458901044,0.04095028045412086,0.041891610133231436,0.04232162881669215,0.04320711523177308,0.04367257053310104,0.044037657023392414,0.044924128625299806,0.045499389375323405,0.04617425219426323,0.04696657254066729,0.0473736263640879,0.04764304441125691,0.04867874776582313,0.04935943046043655,0.04998888975801515
499.99999999999943,1.0,299.99999999999983,3.330000000000002e-05,1.9999999999999998,0.19018851005547388,0.3508156731418587,0.511442836228243,0.6720699993146283,0.8326971624010125,0.9933243254873972,1.1539514885737823,1.3145786516601674,1.4752058147465512,1.6358329778329381,1.7964601409193215,1.9570873040057053,2.11771446709209,2.278341630178477,2.438968793264861,2.5995959563512447,2.7602231194376277,2.920850282524013,3.081477445610397,3.2421046086967844,3.402731771783166,3.5633589348695534,3.723986097955933,3.8846132610423205,4.045240424128705,4.205867587215093,4.366494750301475,4.527121913387858,4.687749076474245,4.848376239560635,5.009003402647011,5.169630565733401,5.3302577288197845,5.4908848919061715,5.651512054992554,5.812139218078937,5.972766381165326,6.133393544251705,6.294020707338085,6.454647870424477,6.6152750335108585,6.775902196597254,6.936529359683627,7.09715652277001,7.257783685856397,7.418410848942786,7.579038012029169,7.7396651751155465,7.900292338201934,8.060919501288323,0.18264086944025879,0.3300818580725504,0.47571198358934585,0.6220640404014711,0.7671310142657407,0.9043754600241197,1.0499787409483636,1.1805144989635772,1.3320803433116275,1.4819543834842983,1.619467534539707,1.777704663955742,1.9300120955677083,2.0767576172137137,2.219165917542792,2.36094504095576,2.514206418769266,2.65661626408143,2.80134494422646,2.9648728660700088,3.116189075525219,3.253893812624732,3.404853861109995,3.581476099591587,3.6993393298272053,3.8519711120782953,4.016686515126445,4.159831836863525,4.3301970183635765,4.480842150037419,4.616275503503087,4.761581856143866,4.901635230560397,5.075194505604971,5.261336657457006,5.416908700260266,5.533407034102929,5.663566630429403,5.864144344295077,6.026866407660673,6.183262986384313,6.3194633845295565,6.53212141248305,6.605667115271276,6.777976459545849,6.872446619172716,7.092254392142038,7.2622878282630685,7.405341603701286,7.543284400047827
1.0,0.10000000000000005,499.99999999999943,3.330000000000002e-05,3.999999999999999,0.0008483141347406273,0.0011497585066025358,0.0014468007476577897,0.0017423770676021702,0.0020379533737606825,0.00233352963319141,0.002629105892622138,0.0029246821520528626,0.00322025841148359,0.003515834670914313,0.003811410930345038,0.004106987189775768,0.0044025634492064905,0.00469813970863722,0.00499371596806795,0.005289292227498676,0.005584868486929398,0.005880444746360127,0.00617602100579085,0.006471597265221573,0.0067671735246523056,0.007062749784083025,0.007358326043513757,0.0076539023029444835,0.007949478562375208,0.008245054821805937,0.008540631081236658,0.008836207340667392,0.009131783600098111,0.009427359859528837,0.00972293611895957,0.010018512378390286,0.010314088637821016,0.010609664897251746,0.010905241156682472,0.01120081741611319,0.011496393675543918,0.011791969934974647,0.012087546194405378,0.012383122453836107,0.012678698713266828,0.012974274972697548,0.013269851232128274,0.013565427491558995,0.013861003750989736,0.014156580010420462,0.014452156269851184,0.014747732529281903,0.015043308788712633,0.015338885048143363,0.0008613078655689681,0.0012349339403888,0.0015763011430761126,0.0019180073088684599,0.0022417286358915305,0.002511235490720837,0.0028146598684275063,0.003070630168984822,0.003377530070442754,0.0036842200587720647,0.0039121265715798435,0.004243697149430691,0.004492910554849549,0.004762328987756862,0.005053465234221055,0.005243202365266018,0.005508709110364979,0.005772482518072666,0.005996874878177547,0.006305925359085289,0.00658629533254107,0.006807700512198868,0.0070935540014481595,0.007322713729870863,0.0075962216228801505,0.007744012490527995,0.008112310530025908,0.008382583720416328,0.00850841690202181,0.008818200190697833,0.009086255170029813,0.009348727814573644,0.00956793949883388,0.009761322037478396,0.010099756656967785,0.010315343041663946,0.01050150144377422,0.010677544044088931,0.01111402312250886,0.011257765779821424,0.011542487966473492,0.011804787060268666,0.012120705761991158,0.012299450313845444,0.01249392687860906,0.012663234087788605,0.01293509875019859,0.013110218129169385,0.013437045443592088,0.0136439794788483
1499.9999999999989,100.0,499.99999999999943,3.330000000000002e-05,3.0000000000000004,0.0017588188808678373,0.0022494715111787086,0.002609196284238449,0.002913548139434105,0.003197119655421544,0.0034102553050503327,0.0036233909546791237,0.0038365266043079104,0.004049662253936698,0.00423683104429445,0.004392975363074846,0.004549119681855244,0.004705264000635641,0.004861408319416034,0.005017552638196434,0.0051736969569768235,0.005329841275757221,0.00548598559453762,0.005642129913318012,0.00577118566780821,0.005897603377879558,0.006024021087950901,0.006150438798022254,0.006276856508093595,0.006403274218164941,0.006529691928236291,0.006656109638307635,0.006782527348378984,0.006908945058450328,0.007035362768521676,0.007161780478593021,0.007288198188664373,0.007414304596474887,0.007526804736935359,0.00763930487739582,0.0077518050178562795,0.00786430515831675,0.007976805298777217,0.008089305439237686,0.008201805579698148,0.008314305720158613,0.00842680586061908,0.008539306001079544,0.00865180614154001,0.008764306282000476,0.00887680642246094,0.008988959007422468,0.009098855320162982,0.009208751632903493,0.009318647945644002,0.0017060247608437623,0.002201137198177903,0.002566260483589536,0.0028851561420820486,0.003186751684247604,0.0034444712928479912,0.0036425488828450737,0.003878948749606536,0.004103849540729496,0.0042948970544455746,0.004478347967449466,0.004640420688660065,0.004791367228984706,0.004943582611239033,0.0051820583106701535,0.005295578877389052,0.0054863102864727824,0.005599164345440977,0.005793061107103143,0.00591948651779357,0.006049611812158932,0.006189602883556705,0.006324774644414639,0.006458117017837542,0.006641329936147497,0.006764013692301505,0.006853204225017998,0.007018839230997172,0.00711714211212428,0.0072707175717670975,0.007389379676213274,0.007576867819644675,0.00767444071689119,0.00776973722582794,0.00783325625888287,0.007928955722452488,0.008137422500659873,0.00822886756562868,0.0083459082953675,0.008455252994624525,0.008510889578426894,0.008697847818927056,0.008754477106420418,0.008938989193437078,0.00907901701734631,0.009134701301345888,0.00920801692241489,0.00935245874764349,0.009493984049141525,0.00963998809320942
499.99999999999943,0.10000000000000005,499.99999999999943,3.330000000000002e-05,3.999999999999999,0.0008482146043114493,0.0011493896387151515,0.0014459586949653552,0.00174095079034315,0.002035809886000085,0.002330218173300605,0.0026246264606011207,0.0029190347479016417,0.003213443035202162,0.0035078513225026793,0.003802259609803198,0.004096667897103716,0.00439107618440424,0.004685484471704757,0.004979892759005271,0.0052743010463057955,0.005568709333606309,0.005863117620906828,0.006157525908207346,0.006451934195507871,0.006746342482808385,0.007040750770108901,0.007335159057409426,0.007629567344709937,0.007923975632010458,0.008218383919310977,0.008512792206611497,0.008807200493912017,0.00910160878121254,0.00939601706851305,0.009690425355813577,0.009984833643114092,0.010279241930414611,0.010573650217715135,0.010868058505015646,0.011162466792316165,0.011456875079616692,0.0117512833669172,0.012045691654217724,0.01234009994151824,0.012634508228818765,0.012928916516119287,0.0132233248034198,0.013517733090720319,0.013812141378020835,0.014106549665321355,0.014400957952621874,0.014695366239922398,0.014989774527222919,0.015284182814523437,0.0007160534895456949,0.001100823751125483,0.0014575702114956015,0.0018071584201617085,0.002145094794306603,0.0024568443171528818,0.0027746813290615143,0.0030860256530229283,0.003401835106646995,0.003720528551964805,0.00400308876902108,0.004316871746371008,0.004589210047174888,0.004882162490481358,0.005177353340714304,0.005432809128278735,0.005713788343595848,0.0060174465928441705,0.006295832583296523,0.006610128210774236,0.006903803980744076,0.007128763937584403,0.007476245985024364,0.007682467651886446,0.008004309183570082,0.008215961159061206,0.008518928956238157,0.008791317390750052,0.009012250620294433,0.009374111290927375,0.009596088020276226,0.00986441425130454,0.010171783485060154,0.010442089444673612,0.010719444349587928,0.010967153109109137,0.011211063204721148,0.011463068554767305,0.011783670085608542,0.012013362476529994,0.012256384329021357,0.012552003030132064,0.012800100101307601,0.01304104473463327,0.013355616815341968,0.013620345091655078,0.013800306411074293,0.014165067625310687,0.014398004801400395,0.014666319652443008
1.0,1.0,499.99999999999943,3.330000000000002e-05,3.0000000000000004,0.006215988902948666,0.011878047027161736,0.01754010515137481,0.023202163275587873,0.028864221399800945,0.034526279524014006,0.04018833764822709,0.04585039577244016,0.051512453896653224,0.057174512020866285,0.06283657014507935,0.06849862826929247,0.07416068639350548,0.07982274451771852,0.08548480264193163,0.09114686076614466,0.09680891889035777,0.10247097701457085,0.10813303513878396,0.11379509326299701,0.11945715138721003,0.12511920951142314,0.1307812676356363,0.1364433257598492,0.14210538388406227,0.1477674420082753,0.15342950013248852,0.15909155825670146,0.16475361638091457,0.1704156745051277,0.17607773262934068,0.18173979075355381,0.18740184887776695,0.19306390700197998,0.19872596512619303,0.20438802325040603,0.21005008137461922,0.2157121394988323,0.22137419762304528,0.2270362557472585,0.23269831387147152,0.23836037199568447,0.24402243011989766,0.24968448824411063,0.25534654636832377,0.26100860449253666,0.2666706626167497,0.27233272074096293,0.2779947788651759,0.28365683698938904,0.006190065291597801,0.011060906589554663,0.015919909515499386,0.020835251248601888,0.025984053939495273,0.030891708216648193,0.035869957233775916,0.04071018787939213,0.04572532725010635,0.05069698834454389,0.05536342955574585,0.061412683108986836,0.06591105370618562,0.07102751020830823,0.0764326426418681,0.08073551536220373,0.0866312900223056,0.09062266345559088,0.09617484524533883,0.10097577141828656,0.10638586913846618,0.1114826743152829,0.11630968602359616,0.12207169732339863,0.1264381765755561,0.1312019512074757,0.1365302612534572,0.14249188903376747,0.14635654699519374,0.15330316073726644,0.15634761553431256,0.1621749082216308,0.16613400884417442,0.171577842844483,0.17658447365467347,0.18071938272690463,0.1865185281378153,0.19031003473475422,0.1984035021775016,0.20126751811244692,0.20683673014625187,0.2127595122499853,0.21854721480817027,0.22145696464617606,0.22786801543353527,0.23261008610303094,0.2354879666018714,0.24357787458982771,0.2496626492065876,0.2542826912081685
499.99999999999943,1.0,399.9999999999997,3.330000000000002e-05,3.0000000000000004,0.01077413161846317,0.02006170158449016,0.028552737456307892,0.03667630387507904,0.04436658079141245,0.05170338297676588,0.05869758207601778,0.06552637774748829,0.07215413491572477,0.07860686964961283,0.08493873719737625,0.09121264026834894,0.09748090378667384,0.10374916730499871,0.11001743082332362,0.11628569434164851,0.12255395785997335,0.12882222137829824,0.135090484896623,0.14135874841494794,0.14762701193327282,0.15389527545159773,0.16016353896992247,0.16643180248824743,0.17270006600657234,0.17896832952489705,0.18523659304322188,0.19150485656154678,0.19777312007987174,0.2040413835981966,0.21030964711652142,0.2165779106348462,0.22284617415317115,0.22911443767149603,0.23538270118982094,0.2416509647081456,0.24791922822647064,0.25418749174479544,0.2604557552631205,0.26672401878144514,0.2729922822997701,0.27926054581809473,0.2855288093364197,0.2917970728547448,0.2980653363730694,0.30433359989139425,0.31060186340971907,0.31687012692804395,0.32313839044636905,0.3294066539646939,0.012036130196595596,0.02119922389992006,0.02966775433038396,0.03810524066204978,0.046561921565956725,0.054120644213758104,0.06181627643952215,0.0695579267820752,0.0771432844146991,0.08469825102883065,0.09112851448440559,0.09916295441302611,0.1050188577496136,0.11199443559712449,0.12013293235080982,0.12520226560374254,0.13245613066201142,0.13880476142254256,0.14559486243303985,0.15220294390926495,0.15928960713425885,0.16554741735737788,0.1724626847300206,0.1773288679844513,0.18589763288035294,0.18963641832560438,0.19739869437174373,0.20533260598987016,0.20743753977897733,0.21632418976597287,0.2225374362126794,0.2298779154941833,0.23566617262509146,0.2396866684158873,0.2457362865778025,0.2502985323999368,0.2578778297305362,0.26270118790091934,0.27176632403923584,0.2743104326067531,0.2810060950036284,0.28884730867765374,0.2937824167212311,0.30115104622328487,0.3060943140707965,0.31351690767532053,0.3152475819064267,0.3208957358438054,0.32994046286625317,0.33612870765702546
499.99999999999943,9.999999999999995,499.99999999999943,3.330000000000002e-05,4.999999999999999,0.0005319898483026719,0.0005542696993014585,0.0005765495503002457,0.0005988294012990321,0.0006211092522978189,0.000643389103296606,0.0006656689542953921,0.0006879488052941794,0.0007102286562929663,0.0007325085072917529,0.0007547883582905391,0.000777068209289326,0.0007993480602881128,0.0008216279112868993,0.0008439077622856861,0.0008661876132844729,0.0008884674642832593,0.0009107473152820458,0.0009330271662808329,0.0009553070172796193,0.0009775868682784068,0.0009998667192771928,0.00102214657027598,0.0010444264212747661,0.0010667062722735528,0.0010889861232723397,0.0011112659742711275,0.0011335458252699142,0.0011558256762686995,0.0011781055272674864,0.0012003853782662738,0.0012226652292650607,0.001244945080263846,0.001267224931262633,0.0012895047822614211,0.001311784633260207,0.0013340644842589945,0.00135634433525778,0.0013786241862565661,0.0014009040372553537,0.0014231838882541408,0.0014454637392529266,0.0014677435902517146,0.001490023441250501,0.0015123032922492868,0.0015345831432480748,0.0015568629942468604,0.0015791428452456464,0.0016014226962444331,0.0016237025472432209,0.00038122180509473036,0.0004153188166443147,0.00045192569512726846,0.0004829352025709333,0.0005174383200819989,0.0005559498329269497,0.0005906942917830648,0.0006275007912307309,0.0006563892366839593,0.0006830313182933947,0.0007189882486715297,0.0007485454356743639,0.0007823319115874075,0.0008155241687434504,0.0008357110777481943,0.0008811310103890665,0.0009143507522796061,0.0009416726782386814,0.0009776447890823758,0.0009957317048699898,0.001021302495757512,0.001057254142126738,0.0010761320052418252,0.001117294184079033,0.0011247488287494535,0.001173460349105079,0.0011900230956794272,0.001213493996838675,0.0012608281755443242,0.001282352695883029,0.001298039751993814,0.0013229972024749158,0.0013490201328786489,0.0013897420232092262,0.0014084890589019011,0.0014387704738249075,0.001463311808928495,0.0014964715649268222,0.0015115920639315473,0.0015417512696025975,0.0015716473599670083,0.0015900706250006065,0.001617562656419784,0.0016323674811569058,0.0016693317499928116,0.0017025801525134988,0.0017276766693188194,0.0017724925679554876,0.0017842283151974392,0.001804710923935993
499.99999999999943,1.0,299.99999999999983,3.330000000000002e-05,4.999999999999999,0.0007563832613125734,0.0009631922564422887,0.0011627295933696448,0.0013593140375890917,0.001554474443186488,0.0017448080077459593,0.0019351415723054281,0.002125475136864901,0.002315808701424369,0.002502282175537223,0.002684143722381656,0.0028660052692260933,0.003047866816070531,0.003229728362914963,0.0034115899097594015,0.003593451456603837,0.003775313003448271,0.003957174550292709,0.004139036097137145,0.004311524828874175,0.004483100780505258,0.004654676732136332,0.004826252683767409,0.004997828635398486,0.00516940458702956,0.005340980538660642,0.0055125564902917205,0.005684132441922793,0.005855708393553867,0.006027284345184947,0.006198860296816028,0.006370436248447101,0.006541810366827371,0.006704362842976976,0.006866915319126578,0.007029467795276182,0.00719202027142578,0.007354572747575386,0.0075171252237249955,0.007679677699874593,0.007842230176024197,0.0080047826521738,0.008167335128323404,0.008329887604473006,0.008492440080622608,0.008654992556772214,0.008817225532683557,0.008977384366438043,0.009137543200192519,0.009297702033947005,0.0006736723258710053,0.0009247670281400313,0.0011569697395790272,0.0013819821866146718,0.0015999586673341802,0.0017995972210464225,0.002009714586781826,0.0022059482161403835,0.002408774679094837,0.0026092329450899364,0.0027862690913965644,0.002980516822049194,0.003168009072601857,0.003356026989133534,0.0035364219156754687,0.0037146593184414945,0.0038964669747579526,0.004085144833088309,0.004259855897394624,0.00443716150154675,0.0046100627301419094,0.004783854820371974,0.0049536807813457505,0.005126362489202498,0.005288491854650538,0.005450896533797664,0.005642228141995628,0.005809893441682266,0.005963621501532028,0.006130518351732419,0.006314103694076111,0.006476563898289178,0.006647389938613449,0.006794085477292609,0.006977845269821523,0.007137104068421296,0.0072713726125838785,0.007432584849696594,0.007614743423362743,0.007760164824103871,0.007943849420888448,0.008096628453612142,0.008264136790365244,0.008413793422820883,0.008557193301797945,0.008711107859749188,0.008895149132797582,0.009017500131540481,0.009185197942468954,0.009333201672096584
1.0,100.0,100.0,3.330000000000002e-05,1.9999999999999998,2.7343617303109258,5.468162927098499,8.20196412388606,10.935765320673628,13.669566517461202,16.403367714248763,19.13716891103633,21.870970107823915,24.604771304611464,27.338572501399,30.072373698186553,32.80617489497416,35.539976091761766,38.27377728854927,41.00757848533682,43.741379682124425,46.47518087891196,49.20898207569959,51.94278327248716,54.676584469274616,57.41038566606223,60.14418686284984,62.87798805963732,65.61178925642496,68.3455904532125,71.07939165000006,73.8131928467877,76.54699404357521,79.2807952403629,82.01459643715032,84.74839763393794,87.48219883072548,90.21600002751308,92.9498012243007,95.68360242108821,98.41740361787572,101.15120481466323,103.88500601145071,106.61880720823842,109.35260840502595,112.08640960181367,114.82021079860128,117.55401199538868,120.2878131921764,123.0216143889638,125.75541558575131,128.48921678253882,131.2230179793267,133.95681917611418,136.6906203729019,2.623871448969311,5.419281019241869,8.140294556574935,10.845321178346495,13.716016876148554,16.463904439361116,19.30423665028373,22.341259464445354,24.7827981557339,27.468824068188713,29.89119861787969,33.128296086980995,35.15443331347026,38.036001207204414,40.67211219822213,42.96086900571573,45.77765977828479,48.31883398138142,51.10377151058887,53.2208505893004,56.067370315196435,58.88238705174042,61.722317187268324,63.381544726915884,66.261507121074,68.25299365205777,71.28102591037211,74.37331551807657,74.95289847430858,79.30619447766762,80.85789604878357,83.66052605482322,86.4222552633061,88.39364655449576,90.43106851528272,92.22436398916182,95.05606313623157,97.81806422787145,101.46911461133276,101.50438422155952,105.07537884450826,108.46784002422464,109.49842519146152,112.53931457740343,115.54419099035194,120.14118310347793,119.02365203444106,123.22182091792543,126.18511960579887,128.4799870820018
