tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
400.0,4.0,200.0,3.333e-05,32.0,0.2,9.2539e-15,638.93,735.51,818.43,895.01,966.23,1032.5,1094.0,1151.1,1204.1,1253.3,1298.8,1341.2,1380.3,1416.7,1450.3,1481.5,1510.3,1537.2,1562.1,1585.3,1606.7,1626.6,1645.1,1662.3,1678.3,1693.2,1707.1,1720.0,1731.9
400.0,8.0,200.0,3.333e-05,1.0,0.2,3.0846e-15,736.64,1070.8,1319.8,1531.1,1716.7,1880.6,2026.0,2154.2,2266.9,2365.2,2451.0,2523.3,2586.7,2640.6,2687.6,2728.1,2762.2,2791.5,2816.2,2836.8,2853.0,2867.0,2879.3,2886.7,2893.7,2901.0,2907.4,2912.6,2917.0
400.0,8.0,200.0,3.333e-05,2.0,0.2,5.2879e-15,757.47,1007.2,1197.5,1362.4,1507.4,1634.6,1746.1,1843.1,1927.2,1999.7,2062.1,2115.6,2161.2,2200.1,2233.2,2261.2,2284.9,2305.1,2322.1,2336.5,2348.7,2359.0,2367.8,2375.3,2381.7,2387.1,2391.8,2395.8,2399.3
400.0,8.0,200.0,3.333e-05,4.0,0.2,-1.7626e-15,731.79,928.92,1087.6,1226.7,1348.9,1455.9,1549.3,1630.4,1700.7,1761.5,1813.7,1858.7,1897.3,1930.4,1958.7,1983.0,2003.7,2021.5,2036.7,2049.7,2060.9,2070.5,2078.8,2085.9,2092.1,2097.5,2102.1,2106.2,2109.8
400.0,8.0,200.0,3.333e-05,8.0,0.2,0.0,702.54,876.37,1020.9,1147.7,1258.9,1356.0,1440.7,1514.1,1577.7,1632.6,1680.0,1720.9,1756.0,1786.2,1812.2,1834.4,1853.7,1870.1,1884.3,1896.6,1907.2,1916.4,1924.3,1931.3,1937.3,1942.6,1947.2,1951.4,1955.1
400.0,8.0,200.0,3.333e-05,16.0,0.2,-7.0506e-15,683.94,848.5,987.05,1108.6,1215.0,1307.9,1388.6,1458.7,1519.4,1571.7,1616.8,1655.6,1689.0,1717.7,1742.3,1763.6,1781.8,1797.6,1811.2,1823.0,1833.1,1842.0,1849.8,1856.6,1862.5,1867.9,1872.6,1876.9,1880.7
400.0,8.0,200.0,3.333e-05,32.0,0.2,4.4066e-15,673.29,834.54,970.5,1089.6,1193.7,1284.5,1363.5,1432.0,1491.2,1542.2,1586.2,1624.0,1656.4,1684.4,1708.3,1728.9,1746.6,1761.9,1775.2,1786.7,1796.7,1805.5,1813.2,1819.9,1825.9,1831.3,1836.1,1840.4,1844.3
400.0,16.0,200.0,3.333e-05,1.0,0.2,-8.8132e-16,767.27,1180.6,1509.3,1784.5,2016.3,2209.4,2367.8,2496.6,2599.3,2678.4,2741.6,2790.5,2827.9,2856.1,2877.5,2893.4,2905.1,2913.0,2919.3,2924.1,2927.6,2929.8,2931.4,2931.1,2931.7,2932.7,2933.5,2934.2,2934.8
400.0,16.0,200.0,3.333e-05,2.0,0.2,4.4066e-16,796.54,1141.7,1414.2,1637.7,1818.9,1963.4,2076.2,2162.7,2228.1,2276.8,2312.6,2338.8,2357.8,2371.6,2381.6,2388.9,2394.2,2398.2,2401.2,2403.6,2405.4,2406.9,2408.2,2409.3,2410.3,2411.2,2412.0,2412.8,2413.6
400.0,16.0,200.0,3.333e-05,4.0,0.2,-5.7286e-15,778.03,1073.0,1307.2,1496.5,1647.1,1764.6,1855.0,1923.3,1974.3,2012.2,2040.3,2060.9,2076.0,2087.3,2095.5,2101.8,2106.5,2110.1,2112.9,2115.2,2117.0,2118.5,2119.8,2121.0,2122.1,2123.0,2123.9,2124.8,2125.7
400.0,16.0,200.0,3.333e-05,8.0,0.2,-8.8132e-16,753.58,1023.3,1237.3,1408.6,1543.3,1647.4,1726.8,1786.5,1831.2,1864.4,1889.1,1907.4,1921.0,1931.2,1939.0,1944.9,1949.5,1953.1,1955.9,1958.3,1960.2,1961.9,1963.5,1964.9,1966.2,1967.4,1968.5,1969.6,1970.7
400.0,16.0,200.0,3.333e-05,16.0,0.2,-1.322e-15,737.77,996.08,1200.8,1363.5,1490.9,1588.8,1663.3,1719.4,1761.3,1792.4,1815.5,1832.8,1845.7,1855.3,1862.6,1868.2,1872.7,1876.3,1879.1,1881.6,1883.7,1885.4,1887.1,1888.7,1890.2,1891.6,1893.0,1894.4,1895.6
400.0,16.0,200.0,3.333e-05,32.0,0.2,-8.8132e-15,728.49,982.04,1182.4,1341.3,1465.2,1560.2,1632.3,1686.6,1727.3,1757.4,1779.7,1796.4,1808.9,1818.3,1825.3,1830.7,1835.0,1838.5,1841.3,1843.7,1845.8,1847.8,1849.6,1851.3,1852.8,1854.4,1855.9,1857.4,1858.9
400.0,0.25,400.0,3.333e-05,1.0,0.2,-5.2879e-15,950.3,1406.1,1653.3,1795.8,1881.2,1934.0,1970.3,1995.9,2016.2,2033.1,2047.7,2061.1,2073.9,2086.1,2097.5,2108.9,2120.4,2131.9,2143.0,2154.3,2164.6,2174.5,2185.7,2196.8,2208.2,2219.4,2229.7,2240.4,2251.3
400.0,0.25,400.0,3.333e-05,2.0,0.2,8.8132e-16,1063.4,1422.3,1546.1,1594.7,1618.0,1632.6,1644.0,1654.2,1663.9,1673.4,1682.7,1692.0,1701.2,1710.3,1719.5,1728.5,1737.5,1746.6,1755.4,1764.4,1773.2,1782.0,1790.8,1799.5,1808.2,1816.8,1825.5,1834.1,1842.6
400.0,0.25,400.0,3.333e-05,4.0,0.2,7.0506e-15,1108.9,1348.2,1402.9,1420.9,1431.6,1440.4,1448.5,1456.5,1464.2,1471.9,1479.5,1487.2,1494.8,1502.4,1509.9,1517.5,1525.0,1532.5,1539.9,1547.3,1554.7,1562.1,1569.4,1576.8,1584.1,1591.4,1598.7,1606.0,1613.1
400.0,0.25,400.0,3.333e-05,8.0,0.2,8.8132e-15,1099.1,1273.6,1303.9,1315.6,1324.4,1332.2,1339.7,1346.9,1354.1,1361.3,1368.4,1375.5,1382.6,1389.8,1396.8,1403.8,1410.9,1417.9,1424.9,1431.9,1438.8,1445.8,1452.7,1459.6,1466.5,1473.4,1480.3,1487.1,1494.0
400.0,0.25,400.0,3.333e-05,16.0,0.2,1.1457e-14,1076.5,1227.3,1250.8,1261.6,1270.3,1278.2,1285.8,1293.1,1300.2,1307.2,1314.3,1321.2,1328.1,1335.0,1341.8,1348.7,1355.6,1362.4,1369.3,1376.1,1383.0,1389.8,1396.6,1403.5,1410.3,1417.1,1424.0,1430.6,1437.3
400.0,0.25,400.0,3.333e-05,32.0,0.2,7.9319e-15,1060.4,1201.9,1224.4,1235.1,1243.9,1251.9,1259.7,1267.0,1274.1,1281.1,1288.0,1294.9,1301.7,1308.3,1315.1,1321.8,1328.5,1335.3,1342.1,1348.9,1355.7,1362.5,1369.3,1376.1,1382.9,1389.7,1396.5,1403.3,1409.9
400.0,0.5,400.0,3.333e-05,1.0,0.2,7.0506e-15,950.68,1408.8,1660.4,1810.2,1905.0,1968.4,2015.0,2051.3,2081.8,2108.6,2133.6,2157.2,2180.0,2201.8,2223.4,2244.4,2264.7,2284.6,2304.8,2324.8,2344.5,2364.1,2383.5,2402.6,2419.5,2438.3,2455.3,2473.9,2492.6
400.0,0.5,400.0,3.333e-05,2.0,0.2,6.1692e-15,1063.8,1426.0,1556.1,1612.8,1644.4,1667.4,1687.3,1705.7,1723.5,1740.9,1758.1,1775.1,1791.8,1808.4,1824.8,1841.0,1857.1,1873.0,1888.8,1904.3,1919.8,1935.1,1950.2,1965.2,1980.0,1994.7,2009.1,2023.5,2037.7
400.0,0.5,400.0,3.333e-05,4.0,0.2,7.0506e-15,1109.4,1352.6,1414.0,1439.0,1456.8,1472.5,1487.6,1502.3,1516.7,1531.0,1545.1,1559.1,1572.9,1586.6,1600.2,1613.8,1627.1,1640.4,1653.5,1666.6,1679.4,1692.3,1705.0,1717.5,1730.0,1742.3,1754.7,1766.8,1778.8
400.0,0.5,400.0,3.333e-05,8.0,0.2,-5.2879e-15,1099.6,1278.7,1315.4,1333.5,1348.7,1362.8,1376.4,1389.9,1403.1,1416.2,1429.2,1442.1,1454.9,1467.6,1480.2,1492.7,1505.1,1517.4,1529.7,1541.8,1553.7,1565.7,1577.6,1589.3,1600.9,1612.5,1623.9,1635.3,1646.6
400.0,0.5,400.0,3.333e-05,16.0,0.2,7.0506e-15,1077.2,1232.7,1262.5,1279.3,1294.1,1308.1,1321.6,1334.8,1347.7,1360.4,1373.1,1385.6,1398.0,1410.3,1422.4,1434.5,1446.6,1458.5,1470.4,1482.1,1493.8,1505.3,1516.9,1528.4,1539.8,1551.1,1562.3,1573.5,1584.4
400.0,0.5,400.0,3.333e-05,32.0,0.2,5.2879e-15,1061.2,1207.5,1236.0,1252.8,1267.5,1281.4,1294.9,1308.1,1320.9,1333.4,1345.9,1358.2,1370.4,1382.4,1394.3,1406.1,1417.9,1429.6,1441.2,1452.9,1464.5,1475.9,1487.3,1498.7,1510.0,1521.2,1532.3,1543.4,1554.3
400.0,1.0,400.0,3.333e-05,1.0,0.2,6.1692e-15,951.52,1414.5,1676.4,1839.8,1950.7,2032.5,2096.7,2151.5,2198.7,2242.4,2285.7,2326.8,2366.0,2403.7,2440.3,2474.0,2508.8,2543.0,2576.0,2608.0,2639.4,2670.4,2700.4,2729.6,2758.4,2786.5,2813.7,2840.6,2866.9
400.0,1.0,400.0,3.333e-05,2.0,0.2,5.2879e-15,1064.6,1433.3,1575.6,1647.0,1694.4,1732.9,1767.7,1800.7,1832.6,1863.6,1893.9,1923.5,1952.6,1980.9,2008.7,2035.9,2062.6,2088.7,2114.3,2139.4,2163.9,2188.0,2211.4,2234.5,2257.0,2279.1,2300.8,2322.0,2342.7
400.0,1.0,400.0,3.333e-05,4.0,0.2,0.0,1110.3,1361.4,1435.4,1473.9,1504.9,1533.4,1560.9,1587.5,1613.6,1639.1,1664.1,1688.7,1712.7,1736.4,1759.6,1782.2,1804.6,1826.4,1847.9,1869.0,1889.7,1909.9,1929.9,1949.4,1968.5,1987.3,2005.7,2023.9,2041.6
400.0,1.0,400.0,3.333e-05,8.0,0.2,2.644e-15,1100.8,1288.7,1337.5,1367.9,1395.0,1420.7,1445.6,1469.9,1493.7,1517.0,1540.0,1562.5,1584.7,1606.4,1627.7,1648.7,1669.3,1689.5,1709.3,1728.8,1748.0,1766.8,1785.2,1803.4,1821.3,1838.7,1855.9,1872.9,1889.4
400.0,1.0,400.0,3.333e-05,16.0,0.2,-6.1692e-15,1078.5,1243.2,1284.8,1313.4,1339.5,1364.6,1388.9,1412.5,1435.6,1458.1,1480.4,1502.1,1523.4,1544.4,1564.9,1585.1,1604.9,1624.5,1643.6,1662.5,1681.0,1699.2,1717.1,1734.7,1752.0,1769.1,1785.8,1802.3,1818.4
400.0,1.0,400.0,3.333e-05,32.0,0.2,1.4101e-14,1062.6,1218.3,1258.5,1286.6,1312.6,1337.2,1361.3,1384.7,1407.5,1429.7,1451.5,1472.8,1493.8,1514.2,1534.4,1554.2,1573.6,1592.7,1611.5,1630.1,1648.3,1666.2,1683.9,1701.2,1718.3,1735.1,1751.7,1767.9,1783.9
400.0,2.0,400.0,3.333e-05,1.0,0.2,-7.9319e-15,953.07,1425.2,1704.9,1892.3,2031.3,2142.6,2237.4,2321.3,2397.9,2468.8,2534.8,2598.0,2657.6,2714.6,2769.2,2821.8,2871.5,2919.5,2965.3,3009.0,3050.8,3090.8,3129.2,3165.7,3200.7,3234.1,3265.9,3296.1,3325.0
400.0,2.0,400.0,3.333e-05,2.0,0.2,0.0,1066.2,1447.3,1612.0,1710.2,1784.6,1849.1,1908.5,1964.6,2017.9,2069.0,2118.0,2165.1,2210.2,2253.5,2295.1,2335.1,2373.4,2410.1,2445.4,2479.3,2511.7,2542.9,2572.7,2601.4,2628.9,2655.3,2680.5,2704.8,2728.1
400.0,2.0,400.0,3.333e-05,4.0,0.2,-8.8132e-16,1112.0,1378.2,1475.7,1538.3,1592.3,1642.6,1690.5,1736.3,1780.3,1822.6,1863.3,1902.4,1940.2,1976.3,2011.3,2044.7,2077.0,2108.1,2138.0,2166.7,2194.4,2221.0,2246.6,2271.1,2294.8,2317.6,2339.5,2360.6,2380.8
400.0,2.0,400.0,3.333e-05,8.0,0.2,8.8132e-15,1103.0,1307.6,1379.3,1431.7,1479.6,1525.0,1568.4,1610.1,1650.2,1688.7,1726.0,1761.8,1796.3,1829.5,1861.6,1892.4,1922.2,1950.8,1978.3,2004.9,2030.5,2055.1,2078.8,2101.7,2123.7,2144.9,2165.3,2185.0,2204.0
400.0,2.0,400.0,3.333e-05,16.0,0.2,2.644e-15,1081.0,1263.3,1327.1,1376.7,1422.6,1466.4,1508.3,1548.7,1587.4,1624.5,1660.3,1694.8,1728.0,1760.0,1790.8,1820.5,1849.0,1876.5,1903.1,1928.7,1953.3,1977.0,1999.9,2022.0,2043.3,2063.9,2083.7,2102.8,2121.3
400.0,2.0,400.0,3.333e-05,32.0,0.2,7.9319e-15,1065.3,1239.0,1300.9,1349.5,1394.9,1437.9,1479.2,1518.9,1557.0,1593.5,1628.6,1662.5,1695.0,1726.3,1756.4,1785.4,1813.3,1840.2,1866.2,1891.3,1915.5,1938.8,1961.3,1983.0,2004.0,2024.2,2043.8,2062.7,2080.9
400.0,4.0,400.0,3.333e-05,1.0,0.2,-8.8132e-16,956.05,1445.1,1755.8,1982.4,2163.8,2318.0,2453.4,2575.2,2685.6,2786.6,2879.7,2965.4,3044.8,3117.2,3183.8,3245.7,3303.3,3356.5,3404.8,3449.3,3490.6,3528.5,3563.0,3594.4,3623.2,3649.6,3673.9,3696.1,3716.3
400.0,4.0,400.0,3.333e-05,2.0,0.2,8.8132e-15,1069.2,1473.3,1676.9,1818.5,1934.7,2037.4,2130.8,2216.7,2296.1,2369.6,2437.5,2500.4,2558.5,2612.2,2661.9,2707.7,2750.0,2788.9,2824.8,2857.9,2888.3,2916.3,2942.2,2965.9,2987.8,3007.8,3026.3,3043.3,3059.0
400.0,4.0,400.0,3.333e-05,4.0,0.2,-3.5253e-15,1115.4,1409.4,1547.5,1650.0,1739.9,1822.3,1898.4,1969.0,2034.4,2095.2,2151.6,2203.9,2252.4,2297.3,2338.9,2377.4,2413.1,2446.1,2476.6,2504.9,2531.0,2555.3,2577.6,2598.4,2617.6,2635.3,2651.8,2667.0,2681.1
400.0,4.0,400.0,3.333e-05,8.0,0.2,3.5253e-15,1107.2,1342.6,1453.8,1542.7,1623.1,1697.3,1766.2,1830.1,1889.5,1944.7,1995.9,2043.5,2087.6,2128.6,2166.6,2201.9,2234.6,2264.9,2293.1,2319.1,2343.3,2365.7,2386.5,2405.8,2423.6,2440.3,2455.8,2470.1,2483.4
400.0,4.0,400.0,3.333e-05,16.0,0.2,-5.2879e-15,1086.0,1300.6,1402.6,1486.8,1563.7,1634.9,1701.0,1762.4,1819.4,1872.3,1921.5,1967.1,2009.3,2048.5,2084.9,2118.6,2149.9,2178.9,2205.8,2230.8,2254.0,2275.5,2295.4,2314.1,2331.4,2347.4,2362.4,2376.5,2389.5
400.0,4.0,400.0,3.333e-05,32.0,0.2,1.7626e-15,1070.7,1277.1,1376.6,1459.1,1534.7,1604.5,1669.3,1729.5,1785.4,1837.3,1885.4,1929.9,1971.3,2009.6,2045.1,2078.0,2108.5,2136.8,2163.1,2187.4,2210.1,2231.2,2250.8,2269.1,2286.1,2302.0,2316.8,2330.7,2343.6
400.0,8.0,400.0,3.333e-05,1.0,0.2,3.5253e-15,961.88,1480.4,1838.7,2120.9,2357.6,2561.9,2740.3,2897.3,3035.1,3156.7,3262.4,3350.5,3431.4,3503.1,3565.6,3619.4,3665.1,3704.3,3736.5,3764.4,3788.5,3809.0,3825.3,3839.4,3852.1,3862.8,3871.8,3879.4,3885.1
400.0,8.0,400.0,3.333e-05,2.0,0.2,-5.2879e-15,1074.8,1518.6,1782.6,1985.5,2155.7,2302.8,2430.9,2542.5,2639.6,2723.8,2796.6,2859.2,2913.0,2959.0,2998.3,3031.9,3060.3,3084.4,3105.0,3122.4,3137.2,3149.8,3160.5,3169.6,3177.4,3184.1,3189.9,3194.8,3199.1
400.0,8.0,400.0,3.333e-05,4.0,0.2,4.4066e-15,1121.9,1463.8,1665.1,1824.3,1961.0,2079.9,2183.6,2273.9,2352.3,2420.2,2478.9,2529.4,2572.9,2610.2,2642.2,2669.7,2693.2,2713.4,2730.7,2745.5,2758.2,2769.2,2778.7,2786.9,2794.0,2800.2,2805.6,2810.3,2814.5
400.0,8.0,400.0,3.333e-05,8.0,0.2,1.7626e-15,1115.3,1403.2,1576.1,1716.9,1838.8,1945.2,2038.0,2118.7,2188.7,2249.3,2301.5,2346.6,2385.6,2419.1,2447.9,2472.8,2494.1,2512.5,2528.5,2542.2,2554.0,2564.4,2573.4,2581.2,2588.1,2594.2,2599.5,2604.3,2608.6
400.0,8.0,400.0,3.333e-05,16.0,0.2,-9.6945e-15,1095.3,1364.5,1526.4,1660.0,1775.8,1877.0,1965.1,2041.8,2108.3,2165.9,2215.5,2258.3,2295.2,2327.0,2354.3,2377.8,2398.0,2415.5,2430.7,2443.8,2455.2,2465.1,2473.9,2481.5,2488.3,2494.3,2499.8,2504.6,2509.1
400.0,8.0,400.0,3.333e-05,32.0,0.2,-4.4066e-15,1080.8,1342.6,1500.9,1631.5,1744.6,1843.5,1929.5,2004.2,2069.1,2125.3,2173.6,2215.3,2251.0,2281.9,2308.4,2331.3,2351.0,2367.9,2382.6,2395.4,2406.5,2416.2,2424.8,2432.5,2439.3,2445.3,2450.9,2455.8,2460.3
400.0,16.0,400.0,3.333e-05,1.0,0.2,-8.8132e-16,972.22,1535.8,1957.5,2302.7,2592.6,2837.1,3042.7,3214.3,3355.4,3470.9,3564.8,3640.4,3700.9,3748.6,3786.4,3815.5,3837.8,3855.6,3866.7,3876.6,3885.0,3891.9,3897.2,3901.1,3903.7,3904.5,3906.3,3908.0,3909.6
400.0,16.0,400.0,3.333e-05,2.0,0.2,2.644e-15,1085.2,1590.7,1934.7,2207.6,2429.4,2608.8,2752.0,2864.6,2951.8,3018.3,3068.3,3105.7,3133.3,3153.7,3168.7,3179.7,3187.8,3193.8,3198.4,3201.9,3204.7,3206.9,3208.8,3210.3,3211.7,3213.0,3214.1,3215.3,3216.3
400.0,16.0,400.0,3.333e-05,4.0,0.2,0.0,1133.6,1549.6,1834.8,2059.3,2238.4,2380.1,2490.3,2574.9,2638.9,2686.7,2722.4,2748.7,2768.2,2782.6,2793.4,2801.4,2807.4,2812.1,2815.7,2818.7,2821.0,2823.0,2824.6,2826.2,2827.6,2828.9,2830.0,2831.2,2832.3
400.0,16.0,400.0,3.333e-05,8.0,0.2,-8.8132e-15,1129.8,1498.0,1753.2,1952.5,2109.9,2233.0,2327.6,2399.5,2453.8,2494.3,2524.4,2546.9,2563.7,2576.2,2585.8,2593.0,2598.7,2603.2,2606.8,2609.8,2612.3,2614.4,2616.3,2618.1,2619.8,2621.3,2622.7,2624.2,2625.6
400.0,16.0,400.0,3.333e-05,16.0,0.2,-2.644e-15,1111.9,1464.2,1705.8,1893.8,2041.4,2156.0,2243.8,2310.5,2360.7,2398.3,2426.5,2447.5,2463.2,2475.2,2484.2,2491.2,2496.7,2501.0,2504.6,2507.6,2510.2,2512.5,2514.6,2516.5,2518.3,2520.1,2521.9,2523.6,2525.4
400.0,16.0,400.0,3.333e-05,32.0,0.2,-8.8132e-16,1098.8,1444.4,1680.6,1863.7,2006.8,2117.6,2202.4,2266.6,2315.0,2351.4,2378.6,2398.9,2414.2,2425.6,2434.4,2441.2,2446.5,2450.8,2454.2,2457.2,2459.7,2462.1,2464.3,2466.4,2468.4,2470.4,2472.4,2474.2,2476.2
400.0,0.25,800.0,3.333e-05,1.0,0.2,7.0506e-15,1152.5,1912.9,2441.8,2822.8,3103.1,3313.7,3473.7,3596.3,3690.9,3765.4,3822.7,3866.7,3904.3,3936.7,3964.8,3989.0,4009.2,4028.0,4045.4,4060.6,4074.0,4087.0,4100.4,4113.4,4126.1,4138.4,4147.5,4157.4,4168.4
400.0,0.25,800.0,3.333e-05,2.0,0.2,-4.4066e-15,1312.5,2139.3,2594.4,2852.2,3004.0,3096.2,3154.0,3191.9,3218.2,3237.8,3253.6,3267.0,3278.9,3289.9,3300.5,3310.6,3320.5,3330.3,3339.9,3349.4,3358.9,3368.2,3377.5,3386.8,3396.1,3405.2,3414.4,3423.4,3432.5
400.0,0.25,800.0,3.333e-05,4.0,0.2,3.5253e-15,1403.4,2227.0,2549.0,2699.5,2771.0,2806.8,2827.8,2842.3,2853.9,2863.9,2873.1,2882.0,2890.4,2898.7,2906.9,2915.0,2923.0,2931.0,2938.9,2946.8,2954.7,2962.6,2970.4,2978.2,2986.1,2993.8,3001.6,3009.3,3017.0
400.0,0.25,800.0,3.333e-05,8.0,0.2,9.6945e-15,1441.3,2199.4,2447.9,2548.9,2588.7,2608.5,2621.9,2632.6,2642.0,2650.8,2659.1,2667.2,2675.1,2682.9,2690.7,2698.4,2706.1,2713.8,2721.4,2729.0,2736.6,2744.1,2751.7,2759.2,2766.8,2774.3,2781.7,2789.2,2796.7
400.0,0.25,800.0,3.333e-05,16.0,0.2,8.8132e-15,1455.2,2152.6,2374.8,2455.6,2486.7,2503.0,2515.0,2525.4,2535.1,2544.3,2552.9,2561.3,2569.3,2577.2,2585.0,2592.7,2600.4,2607.9,2615.4,2622.9,2630.4,2637.9,2645.4,2652.9,2660.3,2667.9,2675.4,2683.0,2690.5
400.0,0.25,800.0,3.333e-05,32.0,0.2,3.5253e-15,1461.1,2123.8,2330.1,2404.8,2434.5,2450.5,2462.2,2472.9,2482.8,2492.2,2501.1,2509.6,2517.6,2525.4,2533.2,2540.8,2548.4,2555.8,2563.3,2570.7,2578.1,2585.5,2593.1,2600.6,2608.1,2615.7,2623.3,2630.9,2638.6
400.0,0.5,800.0,3.333e-05,1.0,0.2,1.322e-14,1152.5,1914.3,2444.9,2827.7,3112.3,3328.4,3495.1,3625.6,3729.1,3811.0,3876.5,3931.8,3979.8,4021.6,4058.9,4092.5,4122.3,4150.4,4176.5,4201.6,4225.4,4248.3,4270.2,4290.6,4309.0,4328.4,4348.2,4367.2,4385.4
400.0,0.5,800.0,3.333e-05,2.0,0.2,-5.2879e-15,1312.6,2140.1,2597.5,2859.5,3017.0,3115.9,3181.3,3227.1,3261.5,3289.2,3313.0,3334.2,3354.0,3372.8,3390.9,3408.5,3425.7,3442.6,3459.3,3475.7,3491.9,3508.1,3523.9,3539.6,3555.2,3570.7,3585.9,3601.0,3615.9
400.0,0.5,800.0,3.333e-05,4.0,0.2,-7.9319e-15,1403.5,2227.9,2552.9,2708.4,2786.2,2828.7,2856.6,2878.0,2896.3,2913.1,2928.9,2944.1,2959.0,2973.6,2988.0,3002.2,3016.2,3030.1,3043.9,3057.5,3071.0,3084.5,3097.7,3110.9,3124.0,3137.0,3149.8,3162.5,3175.2
400.0,0.5,800.0,3.333e-05,8.0,0.2,1.2338e-14,1441.3,2200.5,2452.4,2558.9,2604.9,2631.1,2650.7,2667.7,2683.2,2698.0,2712.3,2726.3,2740.0,2753.6,2766.9,2780.2,2793.4,2806.4,2819.3,2832.2,2844.9,2857.5,2870.0,2882.4,2894.8,2907.1,2919.3,2931.3,2943.3
400.0,0.5,800.0,3.333e-05,16.0,0.2,2.644e-15,1455.2,2153.9,2380.0,2466.2,2503.4,2525.9,2543.9,2560.2,2575.7,2590.6,2605.0,2618.9,2632.5,2646.0,2659.1,2672.2,2685.0,2697.8,2710.4,2722.9,2735.3,2747.7,2759.9,2772.1,2784.2,2796.3,2808.3,2820.2,2832.2
400.0,0.5,800.0,3.333e-05,32.0,0.2,7.0506e-15,1461.0,2125.2,2335.4,2415.7,2451.5,2473.3,2491.0,2507.4,2523.1,2538.1,2552.6,2566.6,2580.1,2593.2,2606.3,2619.1,2631.8,2644.5,2656.8,2669.1,2681.4,2693.5,2705.7,2717.8,2729.8,2741.9,2754.0,2765.9,2777.8
400.0,1.0,800.0,3.333e-05,1.0,0.2,-1.7626e-15,1152.7,1915.7,2449.8,2839.0,3132.5,3358.9,3537.8,3677.3,3793.8,3892.9,3978.1,4052.0,4117.3,4176.3,4229.1,4277.5,4322.2,4364.8,4403.9,4441.7,4478.7,4514.4,4549.1,4582.4,4614.5,4645.9,4676.4,4706.0,4734.8
400.0,1.0,800.0,3.333e-05,2.0,0.2,-7.0506e-15,1312.7,2141.6,2603.7,2873.7,3042.2,3153.8,3233.0,3293.1,3342.0,3384.1,3421.7,3456.5,3489.4,3520.9,3551.2,3580.6,3609.2,3637.2,3664.4,3691.0,3717.1,3742.6,3767.6,3792.1,3816.0,3839.5,3862.5,3885.0,3907.1
400.0,1.0,800.0,3.333e-05,4.0,0.2,4.4066e-15,1403.5,2229.6,2560.6,2725.7,2815.2,2870.5,2911.1,2945.0,2975.5,3004.1,3031.4,3057.7,3083.3,3108.3,3132.7,3156.6,3180.0,3203.0,3225.5,3247.6,3269.3,3290.6,3311.5,3332.0,3352.1,3371.8,3391.3,3410.3,3429.0
400.0,1.0,800.0,3.333e-05,8.0,0.2,8.8132e-16,1441.4,2202.6,2461.5,2578.5,2636.2,2674.3,2705.6,2733.8,2760.3,2785.6,2810.3,2834.2,2857.6,2880.6,2903.1,2925.2,2946.8,2968.1,2989.0,3009.5,3029.7,3049.5,3068.9,3088.1,3106.9,3125.4,3143.5,3161.4,3178.9
400.0,1.0,800.0,3.333e-05,16.0,0.2,3.5253e-15,1455.2,2156.5,2390.1,2487.0,2535.7,2569.5,2598.5,2625.5,2651.5,2676.4,2700.7,2724.2,2747.2,2769.6,2791.5,2812.9,2833.9,2854.5,2874.8,2894.7,2914.2,2933.4,2952.3,2970.9,2989.2,3007.1,3024.9,3042.4,3059.6
400.0,1.0,800.0,3.333e-05,32.0,0.2,7.0506e-15,1461.0,2128.0,2346.2,2437.0,2484.1,2517.1,2545.5,2572.3,2598.2,2623.0,2647.2,2670.7,2693.3,2715.2,2736.8,2757.8,2778.5,2798.8,2818.6,2838.2,2857.4,2876.2,2894.9,2913.2,2931.3,2949.1,2966.7,2984.1,3001.2
400.0,2.0,800.0,3.333e-05,1.0,0.2,4.4066e-15,1153.0,1918.8,2459.6,2859.5,3167.4,3412.4,3612.3,3779.4,3922.0,4045.9,4155.0,4252.2,4340.2,4420.3,4493.9,4562.8,4627.2,4687.5,4744.5,4798.3,4848.8,4896.8,4941.7,4984.7,5026.3,5065.0,5102.3,5137.6,5170.8
400.0,2.0,800.0,3.333e-05,2.0,0.2,-1.1457e-14,1312.8,2144.5,2615.5,2900.8,3089.1,3223.4,3326.5,3410.6,3482.9,3547.4,3606.3,3661.0,3712.5,3761.3,3807.8,3852.2,3894.5,3935.1,3974.0,4011.3,4047.1,4081.5,4114.3,4145.9,4176.3,4205.4,4233.3,4260.1,4285.8
400.0,2.0,800.0,3.333e-05,4.0,0.2,-8.8132e-16,1403.6,2233.0,2575.5,2758.5,2869.7,2947.3,3009.8,3064.6,3114.7,3161.7,3206.3,3248.9,3289.6,3328.7,3366.2,3402.3,3436.9,3470.3,3502.3,3533.2,3562.9,3591.5,3618.9,3645.5,3670.9,3695.5,3719.1,3741.8,3763.7
400.0,2.0,800.0,3.333e-05,8.0,0.2,4.4066e-15,1441.3,2207.1,2479.0,2615.6,2694.7,2753.7,2804.7,2851.5,2895.6,2937.6,2977.7,3016.1,3053.2,3088.7,3122.9,3155.9,3187.7,3218.2,3247.8,3276.1,3303.5,3330.0,3355.3,3379.9,3403.5,3426.3,3448.3,3469.5,3489.9
