tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,2.0,400.0,3.333e-05,1.0,0.3,9.6945e-15,1135.3,1616.8,1865.6,2014.4,2114.9,2193.8,2258.4,2314.1,2363.6,2408.5,2449.8,2488.0,2523.5,2556.4,2587.0,2615.5,2641.9,2666.6,2689.5,2710.8,2730.6,2749.1,2766.1,2782.1,2796.9,2810.6,2823.3,2835.1,2846.1
200.0,2.0,400.0,3.333e-05,2.0,0.3,-5.2879e-15,1228.8,1550.9,1665.5,1728.6,1776.0,1816.8,1853.9,1888.3,1920.0,1949.5,1977.1,2002.6,2026.3,2048.3,2068.8,2087.8,2105.4,2121.7,2136.9,2150.8,2163.8,2175.7,2186.8,2197.0,2206.4,2215.2,2223.1,2230.5,2237.3
200.0,2.0,400.0,3.333e-05,4.0,0.3,2.5558e-14,1237.4,1425.1,1483.3,1523.0,1557.4,1589.2,1618.6,1646.2,1672.0,1696.2,1718.9,1740.2,1760.1,1778.9,1796.4,1813.0,1828.4,1843.0,1856.7,1869.6,1881.6,1893.0,1903.7,1913.8,1923.3,1932.2,1940.7,1948.6,1956.2
200.0,2.0,400.0,3.333e-05,8.0,0.3,-1.2338e-14,1208.7,1322.5,1364.8,1399.8,1431.5,1460.8,1488.2,1513.9,1538.3,1561.1,1582.8,1603.3,1622.7,1641.0,1658.5,1674.9,1690.4,1705.2,1719.2,1732.4,1745.0,1756.8,1768.1,1778.8,1789.0,1798.7,1807.8,1816.4,1824.8
200.0,2.0,400.0,3.333e-05,16.0,0.3,-7.9319e-15,1179.4,1261.7,1300.8,1335.4,1367.4,1396.5,1423.7,1449.2,1473.3,1496.2,1518.0,1538.5,1558.1,1576.8,1594.4,1611.1,1626.7,1641.4,1655.4,1668.6,1681.4,1693.4,1704.9,1715.9,1726.3,1736.0,1745.3,1754.2,1762.6
200.0,2.0,400.0,3.333e-05,32.0,0.3,-1.322e-14,1158.4,1230.4,1269.1,1303.2,1335.7,1365.1,1392.3,1417.6,1441.4,1463.9,1485.5,1506.1,1525.7,1544.5,1562.3,1579.3,1595.2,1610.2,1624.3,1637.5,1650.2,1662.3,1673.9,1685.1,1695.8,1705.7,1715.1,1724.1,1732.7
200.0,4.0,400.0,3.333e-05,1.0,0.3,1.0576e-14,1139.9,1640.8,1920.8,2103.9,2238.4,2344.4,2431.8,2505.7,2569.1,2623.8,2671.3,2712.6,2748.5,2779.8,2807.0,2830.5,2851.0,2868.7,2884.1,2897.1,2907.1,2919.7,2930.8,2940.1,2945.7,2951.1,2956.2,2960.5,2964.3
200.0,4.0,400.0,3.333e-05,2.0,0.3,-7.0506e-15,1234.2,1582.0,1730.4,1825.2,1899.2,1961.4,2015.0,2061.7,2102.4,2138.0,2168.8,2195.6,2218.8,2238.8,2256.0,2270.9,2283.5,2294.4,2303.6,2311.3,2317.9,2323.3,2327.9,2331.5,2334.6,2336.9,2338.7,2340.1,2341.0
200.0,4.0,400.0,3.333e-05,4.0,0.3,1.1457e-14,1243.9,1459.9,1548.7,1614.2,1669.9,1718.6,1761.4,1799.2,1832.5,1861.9,1887.7,1910.4,1930.4,1947.9,1963.4,1976.9,1988.8,1999.2,2008.4,2016.4,2023.4,2029.6,2035.0,2039.8,2044.0,2047.8,2051.0,2053.8,2056.4
200.0,4.0,400.0,3.333e-05,8.0,0.3,-2.644e-15,1216.4,1359.1,1428.2,1485.8,1536.2,1580.6,1619.9,1655.0,1686.1,1713.8,1738.5,1760.6,1780.2,1797.7,1813.4,1827.4,1839.8,1851.1,1861.1,1870.1,1878.2,1885.4,1892.0,1897.9,1903.2,1908.1,1912.5,1916.7,1920.3
200.0,4.0,400.0,3.333e-05,16.0,0.3,-4.4066e-15,1188.2,1298.7,1362.8,1418.3,1467.7,1511.3,1549.9,1584.2,1614.9,1642.5,1667.1,1689.2,1709.1,1727.0,1743.1,1757.6,1770.4,1781.9,1792.1,1801.3,1809.7,1817.3,1824.4,1830.8,1836.5,1841.7,1846.5,1850.9,1854.9
200.0,4.0,400.0,3.333e-05,32.0,0.3,0.0,1167.8,1267.4,1330.4,1384.7,1433.9,1477.4,1515.7,1549.8,1580.0,1607.0,1631.3,1653.5,1673.4,1691.5,1707.8,1722.6,1735.9,1747.7,1758.3,1767.7,1776.2,1783.9,1791.1,1797.8,1804.0,1809.6,1814.6,1819.1,1823.4
200.0,8.0,400.0,3.333e-05,1.0,0.3,-2.8202e-14,1148.2,1682.7,2008.0,2235.1,2404.6,2534.9,2636.3,2715.5,2777.3,2825.3,2862.4,2891.0,2912.3,2929.0,2943.9,2955.2,2963.5,2969.7,2974.2,2977.6,2980.0,2981.8,2983.1,2983.4,2981.7,2981.9,2982.6,2983.1,2983.5
200.0,8.0,400.0,3.333e-05,2.0,0.3,5.2879e-15,1244.1,1634.9,1832.3,1965.9,2065.5,2142.1,2201.3,2246.8,2281.7,2308.3,2328.2,2343.0,2353.8,2361.5,2367.0,2370.5,2372.8,2374.0,2374.4,2374.2,2373.5,2372.5,2371.3,2369.9,2368.2,2366.6,2364.8,2363.0,2361.2
200.0,8.0,400.0,3.333e-05,4.0,0.3,-8.8132e-16,1256.1,1519.3,1652.0,1748.4,1823.4,1882.4,1928.6,1964.8,1993.0,2014.8,2031.6,2044.4,2054.2,2061.5,2067.0,2071.0,2074.0,2076.0,2077.5,2078.3,2078.9,2079.2,2079.3,2079.3,2079.1,2078.9,2078.7,2078.6,2078.3
200.0,8.0,400.0,3.333e-05,8.0,0.3,1.8508e-14,1230.7,1421.4,1528.8,1612.5,1679.2,1732.3,1774.5,1808.0,1834.6,1855.6,1872.2,1885.4,1895.9,1904.2,1910.8,1916.2,1920.5,1924.0,1926.9,1929.3,1931.3,1933.0,1934.6,1936.0,1937.3,1938.4,1939.5,1940.7,1941.7
200.0,8.0,400.0,3.333e-05,16.0,0.3,-3.5253e-15,1204.4,1361.8,1461.2,1540.4,1604.5,1656.1,1697.3,1730.2,1756.6,1777.8,1794.9,1808.6,1819.8,1828.9,1836.6,1842.8,1847.9,1852.1,1855.5,1858.4,1860.9,1863.3,1865.5,1867.5,1869.4,1871.0,1872.7,1874.1,1875.7
200.0,8.0,400.0,3.333e-05,32.0,0.3,-7.0506e-15,1185.1,1330.5,1427.5,1504.5,1567.4,1618.8,1659.6,1692.2,1718.3,1739.0,1756.0,1769.9,1781.4,1790.9,1798.9,1805.7,1811.6,1816.4,1820.4,1823.6,1826.5,1829.0,1831.5,1833.9,1836.2,1838.4,1840.3,1842.1,1843.8
200.0,16.0,400.0,3.333e-05,1.0,0.3,-1.7626e-15,1162.9,1745.2,2121.1,2386.0,2576.7,2711.4,2804.8,2868.4,2911.1,2939.4,2957.9,2969.9,2977.6,2982.5,2985.6,2987.6,2988.8,2989.6,2990.1,2988.4,2987.7,2987.7,2987.4,2987.9,2988.2,2988.5,2988.0,2988.5,2989.3
200.0,16.0,400.0,3.333e-05,2.0,0.3,-3.5253e-15,1261.7,1715.2,1968.0,2130.7,2236.0,2302.8,2344.0,2368.6,2382.6,2390.1,2393.6,2394.7,2394.4,2393.3,2391.6,2389.7,2387.6,2385.5,2383.2,2381.0,2378.7,2376.6,2374.3,2372.2,2370.1,2368.0,2365.9,2363.9,2361.8
200.0,16.0,400.0,3.333e-05,4.0,0.3,-8.8132e-15,1277.4,1609.5,1790.5,1906.2,1980.6,2027.5,2056.4,2073.7,2083.7,2089.2,2092.0,2092.9,2092.9,2092.3,2091.4,2090.4,2089.2,2088.0,2086.8,2085.8,2084.7,2083.7,2082.9,2082.0,2081.4,2080.7,2080.1,2079.6,2079.1
200.0,16.0,400.0,3.333e-05,8.0,0.3,-1.322e-14,1255.4,1516.2,1663.3,1760.6,1824.3,1865.4,1891.6,1908.1,1918.3,1924.7,1928.6,1931.1,1932.6,1933.6,1934.2,1934.8,1935.2,1935.6,1936.1,1936.5,1937.1,1937.6,1938.1,1938.8,1939.4,1940.1,1940.8,1941.6,1942.4
200.0,16.0,400.0,3.333e-05,16.0,0.3,-1.4101e-14,1232.2,1457.4,1592.0,1681.9,1741.9,1781.9,1807.9,1824.8,1835.9,1843.3,1848.4,1852.1,1854.7,1857.0,1859.0,1860.6,1862.1,1863.3,1864.4,1865.4,1866.4,1867.7,1868.9,1870.3,1871.6,1872.8,1874.0,1875.2,1876.5
200.0,16.0,400.0,3.333e-05,32.0,0.3,-1.5864e-14,1214.9,1425.8,1556.1,1642.6,1700.8,1740.5,1766.8,1783.9,1795.2,1802.7,1807.9,1811.9,1815.4,1818.2,1820.7,1823.1,1825.4,1827.4,1829.1,1830.6,1832.0,1833.3,1834.9,1836.6,1838.4,1840.1,1841.6,1843.2,1844.6
400.0,0.5,400.0,3.333e-05,1.0,0.3,1.2338e-14,1133.3,1601.1,1837.3,1968.6,2050.3,2107.7,2153.3,2192.5,2228.6,2262.5,2295.5,2319.9,2353.2,2386.3,2412.6,2444.1,2475.2,2505.0,2533.6,2561.3,2587.7,2613.8,2639.8,2665.1,2690.0,2714.5,2738.4,2762.1,2785.2
400.0,0.5,400.0,3.333e-05,2.0,0.3,7.9319e-15,1226.0,1534.2,1628.8,1672.3,1701.8,1727.2,1751.0,1774.0,1796.4,1818.3,1839.8,1860.9,1881.5,1901.7,1921.5,1940.9,1959.9,1978.6,1996.9,2014.8,2032.4,2049.6,2066.5,2083.0,2099.3,2115.2,2130.9,2146.1,2161.2
400.0,0.5,400.0,3.333e-05,4.0,0.3,-7.0506e-15,1234.1,1406.3,1446.8,1470.3,1490.5,1509.7,1528.3,1546.6,1564.6,1582.4,1599.8,1616.9,1633.9,1650.5,1667.0,1683.2,1699.2,1715.0,1730.6,1746.0,1761.1,1776.2,1791.0,1805.6,1820.1,1834.4,1848.5,1862.4,1876.2
400.0,0.5,400.0,3.333e-05,8.0,0.3,3.5253e-15,1204.7,1302.8,1329.5,1350.4,1369.4,1387.6,1405.2,1422.5,1439.7,1456.6,1473.4,1489.9,1506.3,1522.6,1538.7,1554.6,1570.4,1586.0,1601.5,1616.8,1632.0,1647.0,1661.8,1676.5,1691.0,1705.4,1719.6,1733.6,1747.6
400.0,0.5,400.0,3.333e-05,16.0,0.3,-2.9084e-14,1174.9,1241.7,1266.2,1287.7,1307.7,1326.3,1344.1,1361.7,1379.0,1396.1,1413.1,1429.9,1446.6,1463.1,1479.4,1495.4,1511.1,1526.7,1542.0,1557.4,1572.5,1587.5,1602.4,1617.1,1631.7,1646.0,1660.2,1674.3,1688.0
400.0,0.5,400.0,3.333e-05,32.0,0.3,6.1692e-15,1153.5,1210.4,1234.9,1256.4,1277.3,1296.3,1314.5,1331.8,1348.9,1365.9,1382.8,1399.7,1416.5,1433.2,1449.9,1466.1,1482.1,1497.8,1513.2,1528.4,1543.4,1558.4,1573.3,1588.3,1603.0,1617.4,1631.5,1645.5,1659.4
400.0,1.0,400.0,3.333e-05,1.0,0.3,6.1692e-15,1135.3,1617.3,1867.6,2019.5,2125.5,2208.9,2280.0,2344.4,2404.5,2461.2,2515.4,2569.5,2621.2,2670.7,2714.3,2757.3,2800.8,2843.1,2884.0,2923.4,2961.4,2998.0,3033.3,3067.3,3100.2,3131.8,3158.9,3186.9,3219.8
400.0,1.0,400.0,3.333e-05,2.0,0.3,1.8508e-14,1228.8,1551.5,1667.8,1734.2,1786.1,1832.8,1876.7,1918.8,1959.3,1998.2,2035.8,2072.0,2106.9,2140.6,2173.1,2204.3,2234.4,2263.6,2291.6,2318.6,2344.6,2369.6,2393.8,2417.2,2439.5,2461.2,2481.9,2502.1,2521.3
400.0,1.0,400.0,3.333e-05,4.0,0.3,2.2914e-14,1237.5,1425.8,1485.8,1528.3,1566.6,1603.1,1638.1,1672.0,1704.7,1736.5,1767.2,1797.0,1825.8,1853.8,1881.0,1907.3,1932.8,1957.6,1981.6,2005.0,2027.7,2049.7,2071.1,2091.8,2112.1,2131.7,2150.8,2169.3,2187.4
400.0,1.0,400.0,3.333e-05,8.0,0.3,1.4101e-14,1208.7,1323.3,1367.3,1404.9,1440.1,1473.7,1506.1,1537.4,1567.9,1597.6,1626.5,1654.6,1682.0,1708.8,1734.8,1760.2,1784.9,1809.0,1832.5,1855.5,1877.7,1899.4,1920.6,1941.3,1961.4,1981.1,2000.2,2018.8,2037.0
400.0,1.0,400.0,3.333e-05,16.0,0.3,-7.9319e-15,1179.5,1262.4,1303.3,1340.4,1375.7,1409.0,1440.9,1471.8,1502.0,1531.4,1559.9,1587.8,1615.1,1641.7,1667.7,1693.0,1717.6,1741.4,1764.6,1787.2,1809.3,1830.9,1852.1,1872.7,1892.8,1912.2,1931.2,1949.7,1967.7
400.0,1.0,400.0,3.333e-05,32.0,0.3,4.4066e-15,1158.5,1231.2,1271.6,1308.2,1343.9,1377.3,1409.4,1439.9,1469.5,1498.4,1526.7,1554.5,1581.7,1608.3,1634.2,1659.6,1684.4,1708.3,1731.5,1754.0,1775.9,1797.4,1818.4,1839.1,1859.3,1878.9,1897.8,1916.3,1934.3
400.0,2.0,400.0,3.333e-05,1.0,0.3,-5.2879e-15,1139.9,1643.0,1928.1,2121.7,2271.1,2395.3,2507.2,2609.2,2702.7,2789.1,2869.6,2944.7,3014.9,3080.6,3138.7,3189.3,3244.3,3296.7,3343.6,3386.6,3428.0,3466.9,3503.1,3536.7,3567.9,3597.0,3624.0,3649.1,3672.5
400.0,2.0,400.0,3.333e-05,2.0,0.3,9.6945e-15,1234.3,1584.1,1738.7,1844.0,1932.3,2011.9,2085.6,2154.4,2218.5,2278.7,2334.9,2387.4,2436.6,2482.5,2525.3,2565.2,2602.5,2637.3,2669.7,2699.7,2727.8,2753.9,2778.1,2800.7,2821.6,2841.0,2859.0,2875.8,2891.2
400.0,2.0,400.0,3.333e-05,4.0,0.3,-1.7626e-15,1244.1,1462.4,1557.3,1632.4,1700.5,1763.8,1823.3,1879.1,1931.7,1981.0,2027.5,2071.2,2112.3,2150.9,2187.3,2221.4,2253.6,2283.9,2312.3,2339.1,2364.3,2388.0,2410.3,2431.3,2451.2,2469.8,2487.4,2504.0,2519.7
400.0,2.0,400.0,3.333e-05,8.0,0.3,-5.2879e-15,1216.6,1361.8,1436.9,1503.4,1565.0,1622.8,1677.1,1728.4,1776.8,1822.7,1866.0,1907.0,1945.7,1982.5,2017.2,2050.1,2081.3,2110.8,2138.8,2165.2,2190.3,2214.0,2236.5,2257.8,2277.9,2297.1,2315.1,2332.3,2348.6
400.0,2.0,400.0,3.333e-05,16.0,0.3,-1.1457e-14,1188.4,1301.6,1371.7,1435.7,1496.0,1552.2,1605.2,1655.1,1702.4,1747.2,1789.7,1830.0,1868.2,1904.4,1938.9,1971.7,2002.8,2032.1,2059.6,2085.9,2110.7,2134.3,2156.7,2178.1,2198.3,2217.3,2235.4,2252.5,2268.8
400.0,2.0,400.0,3.333e-05,32.0,0.3,-1.4101e-14,1168.1,1270.4,1339.3,1402.0,1461.8,1517.9,1570.1,1619.6,1666.1,1710.0,1751.8,1791.6,1829.6,1865.6,1899.9,1932.5,1963.4,1993.0,2020.8,2047.0,2071.8,2095.2,2117.5,2138.8,2159.1,2178.5,2196.8,2213.9,2230.2
400.0,4.0,400.0,3.333e-05,1.0,0.3,-7.0506e-15,1148.7,1688.4,2029.3,2284.0,2492.1,2669.8,2825.0,2962.1,3083.7,3191.8,3287.7,3372.8,3448.2,3514.8,3573.6,3625.2,3670.6,3710.4,3745.3,3775.7,3802.3,3825.4,3845.5,3863.0,3878.2,3891.2,3900.3,3904.1,3916.5
400.0,4.0,400.0,3.333e-05,2.0,0.3,1.0576e-14,1244.5,1641.9,1857.9,2021.4,2159.6,2280.6,2387.4,2482.2,2566.0,2640.0,2705.4,2762.7,2813.2,2857.2,2895.7,2929.2,2958.4,2983.7,3005.4,3024.2,3040.3,3054.0,3065.8,3075.7,3084.1,3091.1,3096.9,3101.6,3105.5
400.0,4.0,400.0,3.333e-05,4.0,0.3,-7.9319e-15,1256.6,1527.5,1679.2,1803.6,1912.7,2009.8,2096.3,2173.3,2242.0,2302.9,2357.1,2405.1,2447.6,2485.2,2518.4,2547.8,2573.7,2596.6,2616.8,2634.5,2650.2,2664.0,2676.1,2686.8,2696.3,2704.7,2712.0,2718.6,2724.3
400.0,4.0,400.0,3.333e-05,8.0,0.3,0.0,1231.2,1430.7,1556.8,1666.6,1764.5,1852.2,1930.8,2001.1,2064.1,2120.4,2170.9,2216.0,2256.4,2292.4,2324.8,2353.6,2379.4,2402.6,2423.3,2441.9,2458.4,2473.3,2486.6,2498.6,2509.3,2519.1,2527.8,2535.7,2543.0
400.0,4.0,400.0,3.333e-05,16.0,0.3,-2.644e-15,1205.1,1371.7,1489.6,1594.0,1688.1,1772.7,1848.6,1916.6,1977.7,2032.6,2082.0,2126.3,2166.1,2201.8,2234.0,2262.9,2289.0,2312.5,2333.6,2352.3,2369.0,2384.1,2397.8,2410.2,2421.5,2431.6,2440.7,2448.9,2456.6
400.0,4.0,400.0,3.333e-05,32.0,0.3,3.5253e-15,1186.0,1340.7,1456.2,1558.0,1650.2,1733.7,1808.6,1875.5,1935.8,1989.7,2038.0,2081.5,2121.0,2156.5,2188.6,2217.4,2243.5,2267.1,2288.6,2307.9,2324.9,2340.3,2354.1,2366.5,2378.1,2388.8,2398.4,2406.9,2414.7
400.0,8.0,400.0,3.333e-05,1.0,0.3,1.2338e-14,1164.4,1762.1,2179.1,2507.3,2776.7,2997.5,3184.8,3342.5,3472.6,3578.9,3665.0,3734.2,3789.5,3833.3,3868.0,3895.0,3916.2,3932.7,3945.4,3955.1,3962.6,3968.4,3972.8,3976.3,3975.9,3976.3,3977.5,3978.8,3979.9
400.0,8.0,400.0,3.333e-05,2.0,0.3,3.5253e-15,1263.2,1736.0,2037.1,2271.0,2460.2,2613.9,2738.3,2837.8,2916.8,2978.8,3027.1,3064.2,3092.5,3113.8,3129.5,3141.0,3149.1,3154.7,3158.2,3160.3,3161.2,3161.3,3160.6,3159.5,3158.0,3156.2,3154.3,3152.0,3149.8
400.0,8.0,400.0,3.333e-05,4.0,0.3,1.7626e-15,1279.1,1633.9,1865.4,2049.3,2199.0,2320.5,2418.6,2497.2,2559.7,2609.0,2647.7,2678.0,2701.4,2719.5,2733.4,2743.9,2751.8,2757.7,2762.1,2765.2,2767.4,2768.9,2770.1,2770.6,2771.0,2771.2,2771.2,2771.2,2771.0
400.0,8.0,400.0,3.333e-05,8.0,0.3,-1.322e-14,1257.4,1543.7,1741.5,1902.8,2035.0,2143.0,2230.7,2301.5,2358.4,2404.1,2440.5,2469.5,2492.6,2511.0,2525.7,2537.4,2546.8,2554.5,2560.7,2565.7,2570.0,2573.4,2576.4,2578.8,2581.0,2583.0,2584.9,2586.6,2588.1
400.0,8.0,400.0,3.333e-05,16.0,0.3,4.4066e-15,1234.5,1486.9,1671.7,1823.5,1948.5,2051.1,2135.1,2203.4,2258.4,2303.0,2339.1,2368.1,2391.6,2410.6,2425.9,2438.6,2449.2,2458.0,2465.3,2471.4,2476.2,2480.4,2484.1,2487.5,2490.7,2493.3,2495.8,2498.2,2500.3
400.0,8.0,400.0,3.333e-05,32.0,0.3,1.4982e-14,1217.6,1456.3,1636.5,1784.0,1905.5,2005.6,2088.3,2155.4,2209.5,2253.3,2288.8,2317.3,2340.6,2359.8,2375.7,2388.8,2399.7,2409.1,2417.2,2424.0,2429.8,2434.6,2438.7,2442.4,2445.9,2449.3,2452.5,2455.3,2457.7
400.0,16.0,400.0,3.333e-05,1.0,0.3,-1.7626e-15,1190.7,1866.6,2367.5,2759.9,3068.1,3306.9,3488.7,3623.1,3724.9,3799.9,3854.0,3888.5,3907.7,3927.3,3943.1,3954.9,3961.3,3967.5,3973.7,3978.3,3981.6,3984.0,3985.6,3986.8,3987.5,3988.1,3987.1,3987.5,3987.7
400.0,16.0,400.0,3.333e-05,2.0,0.3,1.7626e-15,1294.3,1870.7,2266.8,2560.2,2773.8,2924.3,3026.4,3093.5,3136.0,3161.9,3176.9,3184.9,3188.6,3189.7,3189.1,3187.5,3185.3,3182.6,3179.9,3177.1,3174.1,3171.2,3168.4,3165.4,3162.6,3159.8,3156.9,3154.2,3151.5
400.0,16.0,400.0,3.333e-05,4.0,0.3,1.9389e-14,1316.5,1787.1,2108.2,2338.7,2500.1,2609.4,2681.0,2726.4,2754.6,2771.4,2781.0,2786.1,2788.5,2789.1,2788.8,2787.8,2786.4,2785.1,2783.6,2782.2,2780.8,2779.5,2778.2,2777.1,2776.0,2775.1,2774.2,2773.5,2772.9
400.0,16.0,400.0,3.333e-05,8.0,0.3,5.2879e-15,1300.2,1707.1,1984.0,2181.1,2317.7,2410.0,2471.1,2510.9,2536.4,2552.7,2562.9,2569.3,2573.3,2576.0,2577.6,2578.9,2579.8,2580.5,2581.3,2582.0,2582.7,2583.5,2584.2,2585.0,2585.8,2586.8,2587.7,2588.8,2589.8
400.0,16.0,400.0,3.333e-05,16.0,0.3,-1.9389e-14,1282.0,1654.0,1910.6,2092.5,2218.1,2303.4,2361.2,2399.9,2425.6,2442.7,2454.3,2462.2,2467.9,2472.1,2475.3,2478.0,2480.5,2482.9,2485.1,2487.0,2488.6,2490.2,2491.8,2493.6,2495.4,2497.1,2498.7,2500.3,2502.1
400.0,16.0,400.0,3.333e-05,32.0,0.3,3.5253e-15,1268.3,1624.3,1872.4,2047.8,2168.4,2250.4,2306.6,2345.3,2371.1,2388.2,2400.1,2408.3,2414.4,2419.3,2423.4,2426.9,2430.2,2433.3,2436.4,2439.4,2442.0,2444.2,2446.3,2448.4,2450.6,2452.9,2455.5,2457.6,2459.6
800.0,0.5,400.0,3.333e-05,1.0,0.3,-4.4066e-15,1134.4,1617.5,1873.7,2030.8,2141.5,2228.0,2300.7,2373.8,2443.1,2509.1,2572.7,2634.7,2695.2,2754.5,2812.5,2869.6,2925.8,2981.0,3035.3,3088.6,3140.9,3192.5,3243.1,3292.8,3341.7,3389.7,3437.0,3483.3,3526.2
800.0,0.5,400.0,3.333e-05,2.0,0.3,1.8508e-14,1228.8,1551.8,1669.0,1737.1,1791.5,1841.4,1889.2,1935.7,1981.3,2025.9,2069.7,2112.7,2154.9,2196.2,2236.8,2276.5,2315.7,2354.0,2391.6,2428.6,2464.7,2500.3,2535.2,2569.5,2603.1,2636.0,2668.4,2700.2,2731.4
800.0,0.5,400.0,3.333e-05,4.0,0.3,1.2338e-14,1237.5,1426.2,1487.1,1531.1,1571.5,1610.6,1648.8,1686.2,1723.1,1759.3,1795.0,1830.1,1864.6,1898.8,1932.3,1965.4,1997.9,2030.0,2061.7,2092.9,2123.7,2154.1,2184.1,2213.6,2242.7,2271.5,2299.9,2328.0,2355.6
800.0,0.5,400.0,3.333e-05,8.0,0.3,3.0846e-14,1208.7,1323.6,1368.6,1407.6,1444.7,1480.6,1515.8,1550.5,1584.6,1618.3,1651.6,1684.6,1717.2,1749.4,1781.2,1812.6,1843.8,1874.5,1905.0,1935.1,1964.9,1994.2,2023.3,2052.0,2080.5,2108.6,2136.3,2163.8,2190.9
800.0,0.5,400.0,3.333e-05,16.0,0.3,1.7626e-14,1179.5,1262.9,1304.6,1343.0,1380.2,1415.7,1450.4,1484.4,1518.1,1551.2,1584.1,1616.6,1648.8,1680.7,1712.3,1743.5,1774.3,1804.6,1834.5,1864.1,1893.4,1922.4,1951.2,1979.6,2007.8,2035.4,2062.8,2089.9,2116.6
800.0,0.5,400.0,3.333e-05,32.0,0.3,-1.5864e-14,1158.5,1231.6,1272.9,1310.9,1348.4,1384.0,1418.6,1452.3,1485.3,1518.1,1550.6,1582.8,1614.8,1646.5,1678.0,1709.2,1739.9,1770.3,1800.2,1829.5,1858.6,1887.3,1915.8,1944.1,1972.3,2000.1,2027.3,2054.2,2080.8
800.0,1.0,400.0,3.333e-05,1.0,0.3,8.8132e-15,1140.0,1643.8,1931.8,2130.9,2288.6,2425.0,2549.2,2666.0,2777.3,2884.1,2987.2,3086.7,3183.1,3276.5,3366.9,3454.6,3539.5,3621.8,3701.5,3778.7,3853.5,3925.8,3995.7,4063.6,4129.3,4192.8,4254.5,4314.0,4371.6
800.0,1.0,400.0,3.333e-05,2.0,0.3,1.4982e-14,1234.3,1585.2,1743.0,1854.1,1950.6,2040.7,2126.8,2209.6,2289.7,2367.3,2442.1,2514.6,2584.6,2652.3,2717.9,2781.1,2842.4,2901.5,2958.7,3013.9,3067.3,3118.9,3168.6,3216.7,3263.2,3308.1,3351.4,3393.2,3433.6
800.0,1.0,400.0,3.333e-05,4.0,0.3,-8.8132e-16,1244.1,1463.7,1561.8,1642.3,1717.5,1789.7,1859.4,1927.1,1992.6,2056.2,2117.9,2177.6,2235.7,2292.1,2346.7,2399.8,2451.3,2501.3,2549.9,2597.0,2642.9,2687.4,2730.7,2772.8,2813.6,2853.3,2891.9,2929.4,2966.0
800.0,1.0,400.0,3.333e-05,8.0,0.3,3.5253e-15,1216.7,1363.3,1441.6,1513.0,1581.1,1646.9,1710.6,1772.6,1832.8,1891.3,1948.4,2004.0,2058.1,2110.8,2162.3,2212.3,2261.2,2308.8,2355.3,2400.6,2444.6,2487.6,2529.5,2570.3,2610.2,2648.9,2686.7,2723.5,2759.4
800.0,1.0,400.0,3.333e-05,16.0,0.3,-8.8132e-16,1188.5,1303.1,1376.4,1445.1,1511.7,1575.7,1637.6,1697.8,1756.3,1813.5,1869.2,1923.5,1976.4,2028.1,2078.5,2127.8,2176.0,2222.9,2268.6,2313.1,2356.3,2398.6,2439.9,2480.2,2519.5,2557.7,2594.9,2631.1,2666.5
800.0,1.0,400.0,3.333e-05,32.0,0.3,0.0,1168.2,1272.0,1344.0,1411.5,1477.3,1541.1,1602.2,1661.7,1719.3,1775.4,1830.0,1883.6,1936.0,1987.2,2037.2,2086.0,2133.6,2180.2,2225.7,2270.1,2313.2,2355.1,2396.0,2435.9,2474.9,2513.1,2550.3,2586.4,2621.4
800.0,2.0,400.0,3.333e-05,1.0,0.3,1.2338e-14,1148.9,1691.5,2041.1,2311.6,2543.3,2751.8,2944.4,3124.5,3294.2,3454.3,3605.7,3747.7,3883.4,4013.5,4136.6,4252.8,4362.3,4465.4,4562.4,4653.7,4739.6,4820.4,4896.3,4967.6,5034.5,5097.3,5156.1,5211.4,5263.1
800.0,2.0,400.0,3.333e-05,2.0,0.3,2.8202e-14,1244.7,1645.7,1872.1,2053.1,2215.6,2366.5,2508.2,2641.7,2767.7,2886.5,2998.5,3104.1,3203.5,3297.0,3384.9,3467.5,3545.1,3617.9,3686.2,3750.1,3810.0,3866.0,3918.5,3967.5,4013.3,4056.0,4095.9,4133.1,4167.8
800.0,2.0,400.0,3.333e-05,4.0,0.3,-1.4982e-14,1256.8,1531.9,1694.2,1835.2,1966.3,2089.7,2206.3,2316.5,2420.6,2519.1,2612.2,2700.1,2783.2,2861.6,2935.8,3005.6,3071.6,3133.9,3192.6,3248.2,3300.4,3349.8,3396.4,3440.3,3481.8,3520.9,3557.8,3592.7,3625.5
800.0,2.0,400.0,3.333e-05,8.0,0.3,4.4066e-15,1231.5,1435.7,1572.4,1697.9,1816.2,1928.1,2034.1,2134.7,2230.0,2320.5,2406.2,2487.6,2564.9,2638.1,2707.6,2773.6,2836.2,2895.6,2951.9,3005.5,3056.3,3104.3,3150.0,3193.1,3234.1,3273.0,3309.8,3344.7,3377.8
