tau_sat,b,tau_0,gamma_0,n,x_end,y_1,y_2,y_3,y_4,y_5,y_6,y_7,y_8,y_9,y_10,y_11,y_12,y_13,y_14,y_15,y_16,y_17,y_18,y_19,y_20,y_21,y_22,y_23,y_24,y_25,y_26,y_27,y_28,y_29,y_30
200.0,0.4,800.0,3.333e-05,8.0,0.5,-1.2338e-14,2388.7,2636.0,2675.5,2696.7,2714.2,2730.9,2747.3,2763.6,2780.0,2796.4,2812.4,2828.2,2843.7,2859.1,2874.4,2889.5,2904.4,2919.1,2933.6,2947.9,2962.1,2975.9,2989.6,3003.2,3016.6,3029.9,3043.0,3056.0,3068.8
200.0,0.8,50.0,3.333e-05,8.0,0.5,4.4066e-16,195.27,218.2,243.42,268.19,292.1,315.16,337.4,358.85,379.53,399.44,418.63,437.14,454.97,472.14,488.68,504.63,519.99,534.79,549.05,562.77,575.98,588.69,600.94,612.75,624.15,635.14,645.72,655.9,665.68
200.0,0.8,100.0,3.333e-05,8.0,0.5,-1.7626e-15,364.85,384.15,409.01,433.94,458.06,481.37,503.89,525.6,546.53,566.71,586.18,604.94,623.05,640.48,657.29,673.51,689.14,704.21,718.72,732.7,746.17,759.14,771.64,783.71,795.37,806.63,817.46,827.89,837.92
200.0,0.8,200.0,3.333e-05,8.0,0.5,9.2539e-15,699.76,713.75,738.13,763.43,788.03,811.87,834.97,857.29,878.81,899.57,919.61,938.96,957.64,975.67,993.04,1009.9,1026.1,1041.7,1056.7,1071.3,1085.4,1098.9,1111.9,1124.5,1136.6,1148.5,1159.9,1170.8,1181.4
200.0,0.8,400.0,3.333e-05,8.0,0.5,2.9965e-14,1342.2,1369.5,1395.6,1421.8,1447.4,1472.2,1496.4,1519.9,1542.7,1564.6,1585.8,1606.3,1626.1,1645.3,1663.9,1681.8,1699.1,1715.8,1732.1,1747.7,1762.9,1777.4,1791.6,1805.3,1818.5,1831.4,1843.9,1856.0,1867.6
200.0,0.8,800.0,3.333e-05,8.0,0.5,-1.9389e-14,2390.9,2649.4,2701.4,2734.5,2763.3,2790.4,2816.6,2842.4,2867.4,2891.8,2915.3,2938.1,2960.1,2981.6,3002.4,3022.6,3042.2,3061.2,3079.7,3097.6,3114.9,3131.7,3148.0,3163.8,3179.2,3194.2,3208.9,3223.0,3236.9
200.0,1.6,50.0,3.333e-05,8.0,0.5,-2.644e-15,218.45,264.46,309.89,352.32,391.58,427.92,461.57,492.69,521.47,548.09,572.72,595.5,616.58,636.09,654.13,670.83,686.31,700.64,713.9,726.18,737.57,748.11,757.91,767.01,775.49,783.4,790.76,797.58,803.92
200.0,1.6,100.0,3.333e-05,8.0,0.5,3.9659e-15,387.35,429.82,474.98,517.62,557.15,593.79,627.74,659.18,688.27,715.19,740.11,763.19,784.57,804.36,822.68,839.68,855.43,870.05,883.59,896.15,907.79,918.6,928.65,938.01,946.76,954.94,962.56,969.64,976.22
200.0,1.6,200.0,3.333e-05,8.0,0.5,-8.8132e-15,718.97,756.57,801.59,844.93,885.21,922.63,957.39,989.63,1019.5,1047.1,1072.8,1096.6,1118.8,1139.2,1158.2,1175.9,1192.3,1207.5,1221.7,1234.9,1247.1,1258.6,1269.2,1279.0,1288.3,1297.2,1305.4,1313.0,1320.1
200.0,1.6,400.0,3.333e-05,8.0,0.5,3.5253e-15,1355.3,1406.5,1453.9,1498.9,1540.7,1579.6,1615.9,1649.7,1681.2,1710.5,1737.6,1762.8,1786.3,1808.2,1828.5,1847.5,1865.2,1881.7,1897.1,1911.6,1925.0,1937.6,1949.3,1960.5,1970.9,1980.8,1990.0,1998.9,2007.1
200.0,1.6,800.0,3.333e-05,8.0,0.5,-2.9965e-14,2395.2,2674.8,2749.1,2802.2,2848.4,2890.7,2930.0,2966.9,3001.4,3033.8,3063.9,3092.1,3118.4,3142.9,3165.9,3187.6,3207.9,3227.0,3244.9,3261.7,3277.6,3292.6,3306.7,3320.1,3332.7,3344.8,3356.4,3367.3,3377.9
200.0,3.2,50.0,3.333e-05,8.0,0.5,-5.0676e-15,260.67,344.08,417.91,481.33,535.52,581.83,621.42,655.23,684.11,708.8,729.91,748.0,763.52,776.86,788.33,798.25,806.85,814.32,820.82,826.5,831.48,835.88,839.8,843.3,846.48,849.39,852.03,854.42,856.59
200.0,3.2,100.0,3.333e-05,8.0,0.5,-3.5253e-15,428.47,508.62,582.38,646.19,700.79,747.5,787.49,821.69,850.94,875.97,897.4,915.82,931.66,945.29,957.06,967.26,976.14,983.89,990.66,996.6,1001.9,1006.5,1010.7,1014.4,1017.9,1021.0,1023.9,1026.6,1029.0
200.0,3.2,200.0,3.333e-05,8.0,0.5,-1.0576e-14,754.35,831.03,905.74,971.12,1027.2,1075.2,1116.5,1151.9,1182.2,1208.3,1230.6,1249.8,1266.5,1280.9,1293.4,1304.3,1313.8,1322.3,1329.6,1336.2,1342.0,1347.2,1351.9,1356.2,1360.1,1363.8,1367.3,1370.5,1373.3
200.0,3.2,400.0,3.333e-05,8.0,0.5,-1.6745e-14,1379.6,1471.9,1551.2,1620.0,1679.0,1729.8,1773.5,1811.3,1843.9,1872.0,1896.2,1917.2,1935.4,1951.4,1965.4,1977.6,1988.4,1998.1,2006.7,2014.4,2021.4,2027.8,2033.5,2038.9,2043.9,2048.6,2053.1,2057.3,2061.3
200.0,3.2,800.0,3.333e-05,8.0,0.5,1.5864e-14,2403.5,2721.0,2831.0,2911.8,2978.4,3035.3,3084.2,3126.7,3163.6,3195.9,3224.0,3248.5,3270.0,3288.9,3305.8,3320.8,3334.3,3346.5,3357.6,3367.8,3377.1,3385.7,3393.7,3401.1,3408.2,3415.1,3421.6,3428.0,3434.1
200.0,6.4,50.0,3.333e-05,8.0,0.5,0.0,332.02,465.28,565.58,639.46,693.53,733.14,762.21,783.59,799.37,811.13,819.97,826.72,831.95,836.1,839.44,842.22,844.59,846.67,848.5,850.16,851.7,853.14,854.52,855.87,857.2,858.54,859.83,861.08,862.27
200.0,6.4,100.0,3.333e-05,8.0,0.5,3.0846e-15,498.2,628.94,729.65,804.23,858.93,899.06,928.59,950.38,966.54,978.62,987.76,994.8,1000.3,1004.7,1008.3,1011.4,1014.0,1016.3,1018.4,1020.3,1022.1,1023.8,1025.5,1027.0,1028.6,1030.2,1031.8,1033.2,1034.7
200.0,6.4,200.0,3.333e-05,8.0,0.5,-1.6745e-14,815.22,946.31,1050.6,1128.4,1185.7,1227.8,1259.1,1282.2,1299.5,1312.5,1322.5,1330.2,1336.4,1341.5,1345.7,1349.3,1352.4,1355.3,1358.0,1360.4,1362.6,1364.8,1367.0,1369.1,1371.1,1373.2,1375.3,1377.2,1379.1
200.0,6.4,400.0,3.333e-05,8.0,0.5,-1.2338e-14,1422.7,1576.0,1690.2,1775.4,1838.0,1884.4,1918.9,1944.8,1964.5,1979.5,1991.1,2000.3,2007.9,2014.2,2019.5,2024.2,2028.5,2032.5,2036.1,2039.6,2042.9,2046.1,2049.2,2052.2,2055.3,2058.3,2061.4,2064.5,2067.3
200.0,6.4,800.0,3.333e-05,8.0,0.5,-1.9389e-14,2419.0,2798.5,2954.5,3060.1,3136.5,3192.5,3234.5,3266.1,3290.6,3309.8,3325.0,3337.3,3347.6,3356.4,3364.1,3371.1,3377.5,3383.6,3389.4,3394.9,3400.2,3405.5,3410.5,3415.5,3420.5,3425.5,3430.5,3435.6,3440.5
200.0,12.8,50.0,3.333e-05,8.0,0.5,3.0846e-15,438.47,615.33,715.17,769.85,799.62,816.09,825.5,831.13,834.73,837.24,839.17,840.81,842.28,843.67,844.98,846.27,847.56,848.85,850.1,851.34,852.57,853.78,854.99,856.22,857.47,858.73,859.98,861.18,862.36
200.0,12.8,100.0,3.333e-05,8.0,0.5,-1.1898e-14,603.07,778.82,879.69,935.27,965.64,982.53,992.3,998.26,1002.1,1004.9,1007.1,1009.0,1010.7,1012.3,1013.9,1015.4,1017.0,1018.5,1020.1,1021.5,1023.0,1024.4,1025.9,1027.4,1028.9,1030.5,1031.9,1033.3,1034.8
200.0,12.8,200.0,3.333e-05,8.0,0.5,-3.6134e-14,908.88,1093.6,1202.0,1262.4,1295.6,1314.1,1325.0,1331.9,1336.4,1339.8,1342.6,1345.0,1347.2,1349.4,1351.4,1353.5,1355.5,1357.5,1359.6,1361.6,1363.5,1365.4,1367.4,1369.4,1371.3,1373.4,1375.4,1377.3,1379.2
200.0,12.8,400.0,3.333e-05,8.0,0.5,-1.7626e-15,1492.0,1715.4,1843.2,1914.6,1954.1,1976.4,1989.6,1998.2,2004.3,2008.9,2012.8,2016.2,2019.5,2022.6,2025.7,2028.8,2031.8,2034.9,2037.9,2040.9,2043.9,2046.7,2049.6,2052.5,2055.5,2058.5,2061.5,2064.5,2067.4
200.0,12.8,800.0,3.333e-05,8.0,0.5,-8.8132e-15,2446.5,2912.0,3104.0,3207.4,3264.1,3296.2,3315.3,3327.7,3336.8,3344.1,3350.3,3355.8,3361.2,3366.2,3371.3,3376.4,3381.4,3386.4,3391.4,3396.4,3401.3,3406.2,3411.0,3415.9,3420.8,3425.7,3430.6,3435.6,3440.6
200.0,25.6,50.0,3.333e-05,8.0,0.5,2.644e-15,571.39,748.07,805.84,824.11,830.36,833.07,834.8,836.21,837.51,838.75,840.0,841.26,842.53,843.79,845.05,846.31,847.58,848.85,850.1,851.33,852.56,853.77,855.0,856.21,857.47,858.73,859.97,861.18,862.35
200.0,25.6,100.0,3.333e-05,8.0,0.5,-1.8508e-14,735.05,912.44,971.35,990.22,996.77,999.73,1001.7,1003.4,1005.0,1006.4,1008.0,1009.4,1011.0,1012.5,1014.0,1015.5,1017.0,1018.5,1020.1,1021.5,1023.0,1024.4,1025.9,1027.4,1028.9,1030.4,1031.9,1033.3,1034.7
200.0,25.6,200.0,3.333e-05,8.0,0.5,3.5253e-15,1031.2,1230.8,1299.1,1321.3,1329.0,1332.7,1335.2,1337.3,1339.5,1341.5,1343.5,1345.5,1347.5,1349.5,1351.5,1353.5,1355.5,1357.5,1359.6,1361.5,1363.5,1365.4,1367.4,1369.4,1371.3,1373.3,1375.4,1377.3,1379.2
200.0,25.6,400.0,3.333e-05,8.0,0.5,-1.0576e-14,1588.9,1857.1,1950.9,1981.9,1992.8,1997.9,2001.4,2004.6,2007.7,2010.8,2013.8,2016.8,2019.7,2022.7,2025.9,2028.8,2031.8,2034.9,2037.9,2040.8,2043.8,2046.7,2049.6,2052.5,2055.5,2058.5,2061.5,2064.5,2067.4
200.0,25.6,800.0,3.333e-05,8.0,0.5,2.9965e-14,2490.7,3046.2,3229.6,3292.5,3315.1,3325.0,3331.2,3336.4,3341.5,3346.5,3351.6,3356.6,3361.5,3366.4,3371.4,3376.4,3381.4,3386.4,3391.3,3396.3,3401.3,3406.2,3411.0,3415.9,3420.7,3425.6,3430.6,3435.6,3440.5
200.0,51.2,50.0,3.333e-05,8.0,0.5,-2.644e-15,699.24,815.06,829.26,831.59,832.7,833.81,835.02,836.28,837.52,838.75,839.99,841.24,842.52,843.78,845.03,846.29,847.57,848.84,850.09,851.32,852.55,853.76,854.99,856.21,857.46,858.72,859.97,861.17,862.35
200.0,51.2,100.0,3.333e-05,8.0,0.5,-3.5253e-15,863.73,980.77,995.32,997.87,999.17,1000.5,1002.0,1003.4,1005.0,1006.4,1008.0,1009.4,1011.0,1012.4,1014.0,1015.5,1017.0,1018.5,1020.0,1021.5,1023.0,1024.4,1025.9,1027.3,1028.9,1030.4,1031.9,1033.3,1034.7
200.0,51.2,200.0,3.333e-05,8.0,0.5,2.644e-15,1157.6,1307.0,1326.6,1330.1,1331.8,1333.5,1335.4,1337.4,1339.5,1341.5,1343.5,1345.4,1347.5,1349.5,1351.5,1353.5,1355.5,1357.5,1359.5,1361.5,1363.5,1365.4,1367.4,1369.3,1371.3,1373.3,1375.4,1377.3,1379.2
200.0,51.2,400.0,3.333e-05,8.0,0.5,8.8132e-15,1700.4,1949.2,1986.8,1993.7,1996.5,1999.0,2001.7,2004.7,2007.7,2010.8,2013.8,2016.8,2019.7,2022.7,2025.8,2028.8,2031.8,2034.8,2037.9,2040.8,2043.8,2046.7,2049.6,2052.5,2055.5,2058.5,2061.5,2064.5,2067.3
200.0,51.2,800.0,3.333e-05,8.0,0.5,0.0,2552.1,3160.7,3286.9,3312.9,3321.7,3327.1,3331.9,3336.6,3341.5,3346.5,3351.6,3356.5,3361.5,3366.4,3371.3,3376.3,3381.3,3386.3,3391.3,3396.3,3401.3,3406.1,3410.9,3415.9,3420.7,3425.6,3430.6,3435.6,3440.5
400.0,0.1,50.0,3.333e-05,8.0,0.5,3.7456e-15,176.88,180.19,186.88,194.07,201.34,208.63,215.92,223.23,230.53,237.84,245.15,252.46,259.77,267.06,274.37,281.67,288.96,296.25,303.53,310.8,318.06,325.3,332.54,339.78,347.02,354.26,361.48,368.68,375.86
400.0,0.1,100.0,3.333e-05,8.0,0.5,3.7456e-15,347.03,346.68,352.97,360.3,367.76,375.28,382.82,390.36,397.92,405.47,413.03,420.59,428.15,435.7,443.26,450.81,458.36,465.9,473.43,480.95,488.45,495.93,503.42,510.91,518.4,525.88,533.36,540.79,548.2
400.0,0.1,200.0,3.333e-05,8.0,0.5,-7.9319e-15,684.64,678.78,684.46,692.06,699.88,707.83,715.86,723.91,731.95,740.0,748.04,756.1,764.17,772.22,780.27,788.32,796.38,804.42,812.46,820.46,828.45,836.42,844.4,852.36,860.35,868.35,876.32,884.23,892.11
400.0,0.1,400.0,3.333e-05,8.0,0.5,-1.4101e-14,1332.0,1339.5,1346.6,1355.0,1363.5,1372.3,1381.2,1390.3,1399.3,1408.4,1417.4,1426.5,1435.5,1444.5,1453.6,1462.6,1471.7,1480.8,1489.7,1498.8,1507.8,1516.6,1525.6,1534.6,1543.5,1552.5,1561.5,1570.4,1579.2
400.0,0.1,800.0,3.333e-05,8.0,0.5,-2.4677e-14,2387.6,2629.2,2662.1,2676.9,2688.2,2698.8,2709.3,2720.2,2731.2,2742.4,2753.4,2764.3,2775.4,2786.3,2797.3,2808.4,2819.4,2830.4,2841.5,2852.4,2863.4,2874.3,2885.1,2896.0,2906.8,2917.8,2928.7,2939.6,2950.5
400.0,0.2,50.0,3.333e-05,8.0,0.5,-7.7115e-16,183.17,193.45,206.99,220.96,234.9,248.8,262.64,276.41,290.11,303.73,317.29,330.77,344.17,357.5,370.75,383.93,397.03,410.05,422.99,435.85,448.62,461.29,473.9,486.42,498.89,511.28,523.57,535.78,547.88
400.0,0.2,100.0,3.333e-05,8.0,0.5,-7.9319e-15,353.12,359.74,372.89,387.0,401.14,415.26,429.34,443.36,457.31,471.18,484.98,498.71,512.38,525.95,539.46,552.89,566.25,579.52,592.72,605.82,618.83,631.75,644.6,657.38,670.09,682.73,695.29,707.72,720.07
400.0,0.2,200.0,3.333e-05,8.0,0.5,-1.8067e-14,689.79,690.95,703.49,717.86,732.38,746.94,761.51,776.04,790.49,804.86,819.15,833.4,847.57,861.65,875.66,889.59,903.47,917.26,930.95,944.55,958.06,971.48,984.81,998.06,1011.3,1024.5,1037.5,1050.4,1063.3
400.0,0.2,400.0,3.333e-05,8.0,0.5,-3.4371e-14,1335.5,1349.9,1363.9,1379.1,1394.3,1409.7,1425.1,1440.6,1456.2,1471.5,1486.9,1502.1,1517.2,1532.4,1547.4,1562.3,1577.2,1592.0,1606.7,1621.3,1635.8,1650.2,1664.5,1678.7,1692.9,1707.1,1721.2,1735.1,1749.0
400.0,0.2,800.0,3.333e-05,8.0,0.5,-2.1152e-14,2388.7,2636.1,2675.8,2697.4,2715.5,2732.7,2749.9,2767.2,2784.6,2802.2,2819.5,2836.7,2853.8,2870.9,2887.8,2904.9,2921.7,2938.5,2955.2,2971.8,2988.4,3004.7,3021.0,3037.2,3053.4,3069.4,3085.5,3101.4,3117.3
400.0,0.4,50.0,3.333e-05,8.0,0.5,-3.9659e-15,195.54,219.31,245.92,272.58,298.85,324.74,350.23,375.34,400.04,424.36,448.29,471.83,495.01,517.8,540.23,562.3,584.0,605.35,626.35,646.99,667.27,687.2,706.8,726.07,745.05,763.71,782.05,800.06,817.74
400.0,0.4,100.0,3.333e-05,8.0,0.5,-9.4742e-15,365.11,385.24,411.47,438.27,464.74,490.86,516.61,541.97,566.93,591.51,615.69,639.5,662.93,685.98,708.66,730.99,752.96,774.58,795.82,816.71,837.25,857.43,877.28,896.81,916.04,934.97,953.57,971.83,989.74
400.0,0.4,200.0,3.333e-05,8.0,0.5,-7.4912e-15,699.96,714.7,740.38,767.49,794.37,820.96,847.24,873.15,898.65,923.75,948.47,972.82,996.81,1020.4,1043.7,1066.4,1089.0,1111.1,1133.0,1154.3,1175.4,1196.1,1216.5,1236.6,1256.3,1275.8,1294.9,1313.7,1332.1
400.0,0.4,400.0,3.333e-05,8.0,0.5,1.0576e-14,1342.4,1370.2,1397.4,1425.4,1453.1,1480.6,1507.8,1534.8,1561.4,1587.6,1613.4,1638.8,1663.8,1688.5,1712.8,1736.7,1760.3,1783.6,1806.4,1828.9,1851.0,1872.7,1894.2,1915.3,1936.0,1956.6,1976.8,1996.6,2016.1
400.0,0.4,800.0,3.333e-05,8.0,0.5,-4.7591e-14,2390.9,2649.7,2702.6,2737.1,2767.8,2797.3,2826.5,2855.3,2884.0,2912.5,2940.4,2968.0,2995.1,3021.8,3048.3,3074.4,3100.1,3125.4,3150.4,3175.0,3199.3,3223.2,3246.6,3269.8,3292.6,3315.2,3337.4,3359.4,3381.1
400.0,0.8,50.0,3.333e-05,8.0,0.5,6.6099e-16,219.48,268.61,318.99,367.98,415.25,460.84,504.83,547.25,588.15,627.58,665.58,702.22,737.54,771.57,804.35,835.94,866.41,895.75,924.02,951.23,977.42,1002.6,1026.9,1050.4,1072.9,1094.8,1115.7,1135.9,1155.3
400.0,0.8,100.0,3.333e-05,8.0,0.5,-4.4066e-16,388.33,433.86,483.91,533.08,580.57,626.43,670.7,713.42,754.59,794.31,832.59,869.51,905.1,939.42,972.49,1004.3,1035.1,1064.7,1093.3,1120.8,1147.2,1172.7,1197.3,1221.0,1243.8,1265.8,1287.1,1307.5,1327.2
400.0,0.8,200.0,3.333e-05,8.0,0.5,-1.983e-14,719.71,760.1,809.8,859.45,907.52,953.99,998.93,1042.3,1084.2,1124.6,1163.5,1201.1,1237.4,1272.2,1306.1,1338.6,1369.8,1400.2,1429.3,1457.5,1484.5,1510.6,1535.8,1560.0,1583.5,1606.1,1627.9,1649.0,1669.2
400.0,0.8,400.0,3.333e-05,8.0,0.5,7.0506e-15,1355.6,1409.2,1460.8,1511.6,1560.9,1608.5,1654.6,1699.4,1742.6,1784.4,1824.7,1863.6,1901.1,1937.4,1972.4,2006.2,2038.8,2070.2,2100.7,2130.0,2158.3,2185.6,2212.0,2237.4,2262.1,2285.8,2308.9,2331.1,2352.5
400.0,0.8,800.0,3.333e-05,8.0,0.5,8.8132e-15,2395.3,2676.1,2753.6,2811.7,2864.6,2914.9,2963.6,3010.8,3056.6,3101.1,3144.1,3185.6,3225.7,3264.4,3301.9,3338.3,3373.5,3407.5,3440.3,3472.1,3502.9,3532.6,3561.3,3589.1,3616.0,3642.1,3667.4,3692.1,3715.8
400.0,1.6,50.0,3.333e-05,8.0,0.5,-7.0506e-15,264.4,358.51,448.51,532.27,609.92,681.91,748.66,810.53,867.84,920.89,970.03,1015.5,1057.7,1096.6,1132.7,1166.2,1197.2,1225.9,1252.4,1277.0,1299.8,1320.9,1340.5,1358.7,1375.6,1391.4,1406.1,1419.7,1432.3
400.0,1.6,100.0,3.333e-05,8.0,0.5,-3.5253e-15,431.99,522.69,612.48,696.54,774.53,846.87,913.99,976.23,1033.9,1087.3,1136.7,1182.6,1225.1,1264.3,1300.8,1334.6,1365.8,1394.9,1421.7,1446.6,1469.7,1491.1,1510.9,1529.3,1546.6,1562.5,1577.6,1591.4,1604.3
400.0,1.6,200.0,3.333e-05,8.0,0.5,-7.9319e-15,757.01,843.39,933.49,1018.7,1097.7,1171.2,1239.3,1302.7,1361.4,1415.9,1466.2,1513.0,1556.4,1596.6,1633.8,1668.4,1700.5,1730.3,1757.9,1783.5,1807.3,1829.4,1849.9,1869.0,1886.8,1903.5,1919.1,1933.6,1947.1
400.0,1.6,400.0,3.333e-05,8.0,0.5,-1.322e-14,1381.0,1481.2,1574.5,1662.0,1743.4,1819.0,1889.3,1954.8,2015.6,2072.1,2124.5,2173.1,2218.2,2260.1,2299.1,2335.4,2369.0,2400.3,2429.5,2456.6,2481.7,2505.2,2527.1,2547.5,2566.6,2584.6,2601.4,2617.1,2631.9
400.0,1.6,800.0,3.333e-05,8.0,0.5,-2.8202e-14,2403.7,2725.6,2846.7,2943.8,3031.1,3111.4,3186.1,3255.7,3320.6,3381.1,3437.5,3490.0,3538.7,3584.0,3626.3,3665.8,3702.8,3737.2,3769.3,3799.3,3827.4,3853.7,3878.3,3901.2,3923.0,3943.3,3962.7,3980.8,3998.1
400.0,3.2,50.0,3.333e-05,8.0,0.5,-1.322e-15,344.35,510.53,656.26,782.07,890.22,983.14,1063.0,1131.4,1190.0,1240.3,1283.3,1320.1,1351.9,1379.0,1402.5,1422.6,1440.1,1455.2,1468.4,1479.9,1489.8,1498.7,1506.5,1513.4,1519.7,1525.3,1530.4,1535.1,1539.3
400.0,3.2,100.0,3.333e-05,8.0,0.5,6.1692e-15,509.94,673.18,819.09,945.47,1054.2,1147.7,1228.1,1297.0,1356.1,1406.8,1450.2,1487.5,1519.6,1547.1,1570.8,1591.3,1609.0,1624.5,1638.0,1649.7,1660.0,1669.1,1677.1,1684.3,1690.8,1696.7,1702.2,1707.0,1711.6
400.0,3.2,200.0,3.333e-05,8.0,0.5,-1.2338e-14,824.16,985.51,1133.7,1262.8,1374.0,1469.7,1552.0,1622.8,1683.6,1735.7,1780.6,1819.0,1852.2,1880.7,1905.5,1926.8,1945.4,1961.6,1975.7,1988.2,1999.2,2008.8,2017.5,2025.3,2032.4,2038.9,2044.8,2050.4,2055.3
400.0,3.2,400.0,3.333e-05,8.0,0.5,8.8132e-15,1427.4,1606.0,1761.2,1896.1,2012.4,2112.5,2198.8,2273.3,2337.5,2392.7,2440.2,2481.3,2516.5,2547.2,2573.8,2596.9,2617.1,2634.9,2650.6,2664.4,2676.7,2687.7,2697.5,2706.5,2714.7,2722.3,2729.3,2735.9,2742.1
400.0,3.2,800.0,3.333e-05,8.0,0.5,3.8778e-14,2419.8,2814.0,3003.7,3155.0,3283.3,3393.2,3488.0,3570.0,3641.0,3702.4,3755.6,3801.8,3841.7,3876.5,3906.9,3933.6,3957.2,3978.2,3996.8,4013.4,4028.4,4042.0,4054.4,4065.6,4076.1,4085.9,4095.1,4104.0,4112.3
400.0,6.4,50.0,3.333e-05,8.0,0.5,-4.4066e-16,474.52,737.44,938.54,1089.5,1201.5,1284.4,1345.7,1390.9,1424.4,1449.3,1467.9,1481.9,1492.8,1501.3,1508.0,1513.5,1518.2,1522.2,1525.7,1528.9,1531.7,1534.4,1537.0,1539.4,1541.8,1544.3,1546.6,1549.0,1551.1
400.0,6.4,100.0,3.333e-05,8.0,0.5,-2.644e-15,637.69,898.74,1100.7,1252.8,1365.9,1449.5,1511.3,1557.2,1591.1,1616.4,1635.4,1649.8,1660.9,1669.7,1676.8,1682.6,1687.4,1691.7,1695.5,1698.9,1702.1,1705.0,1707.7,1710.5,1713.1,1715.7,1718.3,1720.9,1723.3
400.0,6.4,200.0,3.333e-05,8.0,0.5,-1.2338e-14,935.69,1201.2,1410.1,1568.1,1685.9,1773.2,1837.9,1886.0,1921.7,1948.5,1968.7,1984.0,1996.0,2005.6,2013.3,2019.8,2025.2,2030.1,2034.4,2038.4,2042.0,2045.5,2048.8,2051.9,2055.1,2058.2,2061.3,2064.4,2067.3
400.0,6.4,400.0,3.333e-05,8.0,0.5,-1.0576e-14,1506.6,1799.9,2025.5,2196.4,2324.1,2419.1,2489.7,2542.4,2581.9,2611.7,2634.4,2651.8,2665.5,2676.5,2685.6,2693.4,2700.0,2706.0,2711.5,2716.5,2721.2,2725.6,2729.9,2734.1,2738.2,2742.4,2746.4,2750.6,2754.5
400.0,6.4,800.0,3.333e-05,8.0,0.5,5.2879e-15,2449.3,2958.1,3236.7,3439.7,3590.8,3703.4,3787.3,3850.2,3897.7,3933.9,3961.8,3983.7,4001.1,4015.2,4027.1,4037.4,4046.5,4054.8,4062.5,4069.6,4076.4,4082.9,4089.3,4095.4,4101.5,4107.5,4113.5,4119.6,4125.6
400.0,12.8,50.0,3.333e-05,8.0,0.5,-3.5253e-15,661.91,1018.9,1232.6,1354.0,1421.4,1458.7,1479.9,1492.4,1500.1,1505.3,1509.1,1512.3,1515.0,1517.5,1519.9,1522.3,1524.6,1526.8,1529.2,1531.4,1533.6,1535.8,1537.9,1540.2,1542.3,1544.7,1546.9,1549.2,1551.2
400.0,12.8,100.0,3.333e-05,8.0,0.5,-1.322e-14,822.66,1179.7,1395.3,1518.5,1586.8,1624.8,1646.4,1659.2,1667.3,1672.9,1676.9,1680.2,1683.3,1686.0,1688.7,1691.3,1693.9,1696.4,1698.9,1701.4,1703.9,1706.3,1708.7,1711.1,1713.6,1716.1,1718.6,1721.1,1723.5
400.0,12.8,200.0,3.333e-05,8.0,0.5,-8.8132e-16,1100.3,1475.4,1705.9,1838.6,1912.7,1954.1,1977.6,1991.8,2000.8,2007.2,2011.8,2015.8,2019.3,2022.6,2025.8,2028.9,2031.8,2035.0,2038.0,2040.9,2043.9,2046.8,2049.7,2052.6,2055.6,2058.6,2061.6,2064.6,2067.4
400.0,12.8,400.0,3.333e-05,8.0,0.5,5.2879e-15,1628.3,2056.4,2321.0,2475.3,2562.4,2611.2,2639.2,2656.0,2667.0,2674.9,2681.0,2686.0,2690.6,2694.8,2699.1,2703.1,2707.2,2711.2,2715.2,2719.2,2723.2,2727.0,2730.9,2734.8,2738.7,2742.7,2746.7,2750.8,2754.6
400.0,12.8,800.0,3.333e-05,8.0,0.5,-5.4642e-14,2499.3,3163.0,3519.5,3729.3,3849.6,3917.7,3956.9,3980.6,3996.1,4007.2,4016.0,4023.5,4030.2,4036.5,4042.6,4048.7,4054.7,4060.7,4066.8,4072.7,4078.6,4084.6,4090.4,4096.2,4102.0,4107.8,4113.7,4119.6,4125.6
400.0,25.6,50.0,3.333e-05,8.0,0.5,-7.0506e-15,890.53,1282.9,1428.2,1475.9,1491.8,1497.9,1501.4,1504.1,1506.5,1508.8,1511.1,1513.3,1515.5,1517.8,1520.1,1522.4,1524.6,1526.8,1529.1,1531.3,1533.6,1535.7,1538.0,1540.1,1542.3,1544.6,1546.9,1549.0,1551.2
400.0,25.6,100.0,3.333e-05,8.0,0.5,-2.4677e-14,1050.7,1445.1,1592.7,1641.6,1657.9,1664.5,1668.1,1671.1,1673.8,1676.3,1678.8,1681.3,1683.8,1686.3,1688.8,1691.3,1693.9,1696.4,1698.9,1701.4,1703.8,1706.2,1708.7,1711.1,1713.6,1716.1,1718.6,1721.1,1723.4
400.0,25.6,200.0,3.333e-05,8.0,0.5,-1.7626e-14,1308.7,1743.9,1913.0,1970.0,1989.2,1996.8,2001.1,2004.5,2007.8,2010.9,2013.8,2016.9,2019.8,2022.9,2025.9,2028.9,2031.9,2034.9,2037.9,2040.9,2043.9,2046.8,2049.6,2052.5,2055.5,2058.5,2061.5,2064.6,2067.4
400.0,25.6,400.0,3.333e-05,8.0,0.5,0.0,1790.8,2325.1,2546.1,2623.6,2650.1,2660.6,2666.4,2670.9,2675.0,2679.2,2683.2,2687.2,2691.2,2695.1,2699.2,2703.1,2707.1,2711.2,2715.1,2719.1,2723.1,2727.0,2730.8,2734.7,2738.6,2742.6,2746.6,2750.6,2754.5
